77,1524,373,1761,580
77,349,37,483,89
78,2077,438,2334,592
78,0,327,131,502
78,2321,466,2557,600
78,1800,429,1991,584
78,1524,373,1761,580
78,349,37,483,89
79,2077,438,2334,592
79,0,327,131,502
79,2321,466,2557,600
79,1800,429,1991,584
79,1524,373,1761,579
79,349,37,483,89
80,2077,438,2334,592
80,0,327,131,502
80,2321,467,2557,599
80,1800,429,1991,584
80,1524,374,1761,580
80,349,37,483,89
81,2077,438,2334,592
81,0,327,131,502
81,2321,466,2557,599
81,1800,429,1991,584
81,1524,374,1761,579
81,349,37,483,89
82,2077,438,2334,592
82,0,327,131,502
82,2321,466,2557,599
82,1800,429,1991,584
82,1524,374,1761,579
82,349,37,483,89
83,2077,438,2334,592
83,0,327,131,502
83,2321,467,2557,599
83,1800,429,1991,584
83,1524,374,1761,580
83,349,37,483,89
84,2077,438,2335,592
84,0,327,132,502
84,2322,466,2557,599
84,1800,429,1991,584
84,1523,373,1761,579
84,349,37,483,90
85,2077,438,2335,592
85,0,327,132,502
85,2322,466,2557,599
85,1800,429,1991,584
85,1523,373,1761,580
85,349,37,483,89
86,2077,438,2335,592
86,0,327,132,501
86,2322,466,2557,599
86,1800,429,1991,584
86,1523,373,1761,580
86,349,37,483,89
87,2077,438,2335,592
87,0,327,132,502
87,2322,466,2557,599
87,1800,429,1991,584
87,1523,373,1761,580
87,349,37,483,89
88,2077,438,2335,592
88,0,327,131,501
88,2322,466,2557,599
88,1800,429,1991,584
88,1524,373,1761,579
88,349,37,483,89
89,2077,438,2335,592
89,0,327,132,501
89,2322,466,2557,599
89,1800,429,1991,584
89,1523,373,1760,580
89,349,37,483,89
90,2077,438,2335,592
90,0,327,132,501
90,2322,466,2557,599
90,1800,429,1991,584
90,1524,373,1761,579
90,349,37,483,89
91,2077,438,2334,592
91,0,327,132,501
91,2322,466,2557,599
91,1800,429,1991,584
91,1523,373,1761,580
91,349,37,483,89
92,2077,438,2335,592
92,0,327,131,501
92,2319,467,2556,596
92,1800,429,1991,584
92,1523,373,1761,580
92,349,37,483,89
93,2077,438,2335,592
93,0,327,131,501
93,2322,466,2557,599
93,1800,429,1991,584
93,1523,373,1761,579
93,349,37,483,89
94,2077,438,2335,592
94,0,327,131,501
94,2322,466,2557,599
94,1800,429,1991,584
94,1523,373,1761,579
94,349,37,483,89
95,2077,438,2335,592
95,0,327,131,501
95,2322,466,2557,599
95,1800,429,1991,584
95,1523,373,1761,579
95,349,37,483,89
96,2077,438,2335,592
96,0,327,131,501
96,2321,466,2557,599
96,1800,429,1991,584
96,1523,374,1761,579
96,349,37,483,89
97,2077,438,2335,592
97,0,327,131,501
97,2321,466,2557,599
97,1800,429,1991,584
97,1523,374,1761,579
97,349,37,483,89
98,2077,438,2335,592
98,0,327,131,501
98,2321,466,2557,599
98,1800,429,1991,584
98,1523,374,1761,579
98,349,37,483,89
99,2077,438,2335,592
99,0,327,131,501
99,2321,466,2557,599
99,1800,429,1991,584
99,1523,373,1761,579
99,349,37,483,89
100,2077,438,2335,592
100,0,327,131,501
100,2321,466,2557,599
100,1800,429,1991,584
100,1523,374,1761,579
100,349,37,483,89
101,2077,438,2335,592
101,0,327,131,501
101,2321,466,2557,599
101,1800,429,1991,584
101,1523,374,1761,579
101,349,37,483,89
102,2077,438,2335,592
102,0,327,131,501
102,2321,466,2557,599
102,1800,429,1991,584
102,1523,374,1761,580
102,349,37,483,89
103,2077,438,2335,592
103,0,327,131,501
103,2321,466,2557,599
103,1800,429,1991,584
103,1523,373,1761,580
103,349,37,483,89
104,2077,438,2335,592
104,0,327,131,501
104,2321,466,2557,599
104,1800,429,1991,584
104,1523,373,1761,580
104,348,37,483,89
105,2077,438,2335,592
105,0,327,131,502
105,2319,467,2556,596
105,1799,429,1991,584
105,1523,373,1761,579
105,348,37,483,89
106,2077,438,2335,592
106,0,327,131,502
106,2319,467,2556,596
106,1799,429,1991,584
106,1523,373,1761,579
106,349,37,483,89
107,2077,438,2335,592
107,0,327,131,502
107,2319,467,2556,596
107,1799,429,1991,584
107,1523,373,1761,579
107,349,37,483,89
108,2077,438,2335,592
108,0,327,131,501
108,2321,466,2557,599
108,1800,429,1991,584
108,1524,373,1760,579
108,349,37,484,89
109,2077,438,2335,592
109,0,327,131,501
109,2321,466,2557,599
109,1800,429,1991,584
109,1524,373,1760,579
109,349,37,484,89
110,2077,438,2335,592
110,0,327,131,501
110,2319,467,2556,596
110,1800,429,1991,584
110,1524,373,1760,579
110,349,37,484,89
111,2077,438,2335,592
111,0,327,131,501
111,2319,467,2556,596
111,1800,429,1991,584
111,1524,373,1760,579
111,349,37,484,89
112,2077,438,2335,592
112,0,327,131,501
112,2319,467,2556,596
112,1800,429,1991,584
112,1524,373,1760,579
112,349,37,484,90
113,2077,438,2334,592
113,0,327,131,501
113,2319,467,2556,596
113,1800,429,1991,584
113,1524,373,1760,579
113,349,37,484,90
114,2077,438,2334,592
114,0,327,131,501
114,2319,467,2556,596
114,1800,429,1991,584
114,1524,373,1760,579
114,349,37,484,90
115,2077,438,2334,592
115,0,327,131,501
115,2319,467,2556,596
115,1800,429,1991,584
115,1524,373,1760,579
115,349,37,484,90
116,2077,438,2334,592
116,0,327,131,501
116,2319,467,2556,596
116,1800,429,1991,584
116,1524,373,1760,579
116,349,37,484,89
117,2077,438,2334,592
117,0,327,131,501
117,2319,467,2556,596
117,1800,429,1991,584
117,1524,373,1761,579
117,349,37,484,89
118,2077,438,2334,592
118,0,327,131,501
118,2321,466,2557,599
118,1800,429,1991,584
118,1524,373,1760,579
118,349,37,484,89
119,2077,438,2334,592
119,0,327,131,501
119,2321,466,2557,599
119,1800,429,1991,584
119,1524,373,1761,579
119,349,37,484,89
120,2077,438,2334,592
120,0,327,131,501
120,2322,467,2557,599
120,1800,429,1991,584
120,1523,373,1761,579
120,349,37,484,89
121,2077,438,2334,592
121,0,327,131,501
121,2322,466,2557,599
121,1800,429,1991,584
121,1523,373,1761,579
121,349,37,484,89
122,2077,438,2334,592
122,0,327,131,501
122,2322,466,2557,599
122,1800,429,1991,584
122,1524,374,1761,579
122,349,37,484,89
123,2077,438,2335,592
123,0,327,131,501
123,2322,466,2557,599
123,1800,429,1991,584
123,1524,374,1761,579
123,349,37,484,89
124,2077,438,2334,592
124,0,327,131,501
124,2322,466,2557,599
124,1800,429,1991,584
124,1524,373,1761,579
124,349,37,484,89
125,2077,438,2334,592
125,0,327,131,501
125,2322,466,2557,599
125,1800,429,1991,584
125,1524,373,1761,579
125,349,37,484,89
126,2077,438,2334,592
126,0,327,131,501
126,2322,466,2557,599
126,1800,429,1991,584
126,1524,373,1761,579
126,349,37,484,89
127,2077,438,2334,592
127,0,327,131,501
127,2321,466,2557,599
127,1800,429,1991,584
127,1524,373,1761,579
127,349,37,484,89
128,2077,438,2335,592
128,0,327,131,501
128,2322,466,2557,599
128,1800,429,1991,584
128,1524,373,1761,579
128,349,37,484,89
129,2077,438,2335,592
129,0,327,131,502
129,2322,466,2557,599
129,1800,429,1991,584
129,1524,373,1761,579
129,349,37,484,89
130,2077,438,2335,592
130,0,327,131,502
130,2322,466,2557,599
130,1799,429,1991,584
130,1524,373,1761,579
130,349,37,484,89
131,2077,438,2335,592
131,0,328,131,502
131,2321,466,2557,599
131,1799,429,1991,584
131,1524,373,1761,579
131,349,37,484,89
132,2077,438,2335,592
132,0,328,131,502
132,2321,466,2557,599
132,1800,429,1991,584
132,1524,374,1761,579
132,349,37,484,89
133,2077,438,2335,592
133,0,327,131,502
133,2321,466,2557,599
133,1799,429,1991,584
133,1524,374,1761,579
133,349,37,484,90
134,2077,438,2334,592
134,0,327,131,502
134,2321,466,2557,599
134,1799,429,1991,584
134,1524,373,1761,579
134,349,37,484,89
135,2077,438,2334,592
135,0,327,131,501
135,2321,466,2557,599
135,1799,429,1991,584
135,1524,373,1761,579
135,349,37,484,89
136,2077,438,2334,592
136,0,327,131,502
136,2321,466,2557,599
136,1799,429,1991,584
136,1524,373,1761,579
136,349,37,484,89
137,2077,438,2335,592
137,0,327,131,502
137,2321,466,2557,599
137,1799,429,1991,584
137,1524,373,1761,579
137,349,37,484,89
138,2077,438,2335,592
138,0,327,131,501
138,2321,466,2557,599
138,1799,429,1991,584
138,1524,373,1761,579
138,349,37,484,89
139,0,325,132,502
139,2319,467,2556,596
139,2076,438,2334,592
139,1801,430,1990,584
139,1526,374,1762,579
139,349,37,487,90
140,0,325,132,502
140,2076,438,2334,592
140,2319,467,2556,596
140,1801,430,1990,584
140,1525,374,1761,578
140,349,37,487,90
141,0,325,132,502
141,2319,468,2556,596
141,1800,430,1990,584
141,2076,438,2334,592
141,1525,374,1760,578
141,349,38,487,90
142,0,325,132,502
142,2319,468,2556,596
142,1801,430,1990,584
142,2076,438,2334,592
142,1525,374,1760,577
142,349,37,487,90
143,0,325,132,502
143,2319,468,2556,597
143,1800,430,1990,584
143,2076,438,2334,592
143,1525,374,1760,577
143,349,38,486,90
144,0,325,132,502
144,2319,468,2556,596
144,2077,438,2336,591
144,1801,430,1991,584
144,1525,373,1761,579
144,349,37,484,89
145,0,325,132,502
145,2319,468,2556,596
145,2077,438,2336,591
145,1801,430,1991,584
145,1525,373,1761,579
145,349,37,484,89
146,0,325,132,502
146,2319,468,2556,596
146,2077,438,2336,591
146,1801,430,1991,584
146,1525,373,1761,579
146,349,37,484,89
147,0,325,132,502
147,2319,468,2556,596
147,2077,438,2336,591
147,1801,430,1991,584
147,1525,373,1761,579
147,349,37,484,89
148,0,325,132,502
148,2319,468,2556,596
148,2077,438,2336,591
148,1801,430,1991,584
148,1525,373,1761,579
148,349,37,484,89
149,0,325,132,502
149,2319,468,2556,596
149,2077,438,2336,591
149,1801,430,1991,584
149,1525,373,1761,579
149,349,37,484,89
150,0,324,132,502
150,2319,468,2556,596
150,2077,438,2336,591
150,1801,430,1991,584
150,1525,373,1761,579
150,348,37,484,89
151,0,324,132,502
151,2319,468,2556,596
151,2077,438,2336,591
151,1801,431,1991,584
151,1525,373,1761,579
151,349,37,484,89
152,0,324,132,502
152,2319,468,2556,596
152,2077,438,2336,591
152,1801,431,1991,584
152,1525,373,1761,579
152,349,37,484,89
153,0,324,132,502
153,2319,468,2556,596
153,2077,438,2336,591
153,1801,431,1991,584
153,1525,373,1761,579
153,349,37,484,89
154,0,323,133,503
154,2319,468,2556,596
154,2077,438,2336,591
154,1801,431,1991,584
154,1525,373,1761,579
154,349,37,484,89
155,0,323,133,503
155,2319,468,2556,596
155,2077,438,2336,591
155,1801,431,1991,584
155,1525,373,1761,579
155,349,37,484,89
156,0,323,133,503
156,2319,468,2556,596
156,2077,438,2336,591
156,1801,430,1991,584
156,1524,373,1761,579
156,348,37,484,89
157,0,323,133,503
157,2319,468,2556,596
157,2077,438,2336,591
157,1801,430,1991,584
157,1525,373,1761,579
157,348,37,484,89
158,0,323,133,503
158,2319,468,2556,596
158,2077,438,2336,591
158,1801,430,1991,584
158,1524,373,1761,579
158,348,37,484,89
159,0,323,133,503
159,2319,468,2556,596
159,2077,438,2336,591
159,1801,430,1991,584
159,1524,373,1761,579
159,348,37,484,89
160,0,323,133,503
160,2319,468,2556,596
160,2077,438,2336,591
160,1801,430,1991,584
160,1525,373,1761,579
160,348,37,484,89
161,0,323,133,503
161,2319,468,2556,596
161,2077,438,2336,591
161,1801,430,1991,584
161,1525,373,1761,579
161,349,37,484,89
162,0,323,133,503
162,2319,468,2556,596
162,2077,438,2336,591
162,1801,431,1991,584
162,1525,373,1761,579
162,348,37,484,89
163,0,323,133,503
163,2319,468,2556,596
163,2077,438,2336,591
163,1801,431,1991,584
163,1525,373,1761,579
163,349,37,484,89
164,0,323,133,503
164,2319,468,2556,596
164,2077,438,2336,591
164,1801,431,1991,584
164,1525,373,1761,579
164,349,37,484,89
165,0,323,133,503
165,2319,468,2556,596
165,2077,438,2336,591
165,1801,430,1991,584
165,1525,373,1761,579
165,349,37,484,89
166,0,323,133,503
166,2319,468,2556,596
166,2077,438,2336,591
166,1801,430,1991,584
166,1525,373,1761,579
166,349,37,484,89
167,0,323,133,503
167,2319,468,2556,596
167,2077,438,2336,591
167,1801,430,1991,584
167,1525,373,1761,579
167,349,37,484,89
168,0,323,134,504
168,2319,468,2556,596
168,2077,438,2336,591
168,1801,430,1991,584
168,1525,373,1761,579
168,349,37,482,89
169,0,323,134,504
169,2319,468,2556,596
169,2077,438,2336,591
169,1801,430,1991,584
169,1525,373,1761,579
169,349,37,482,89
170,0,323,134,504
170,2319,468,2556,596
170,2077,438,2336,591
170,1801,430,1991,584
170,1525,373,1761,579
170,349,37,482,89
171,0,323,133,503
171,2319,468,2556,596
171,2077,438,2336,591
171,1801,430,1991,584
171,1525,373,1761,579
171,349,37,482,89
172,0,323,133,503
172,2319,468,2556,596
172,2077,438,2336,591
172,1801,430,1991,584
172,1525,373,1761,579
172,349,37,482,89
173,0,323,133,503
173,2319,468,2556,596
173,2077,438,2336,591
173,1801,430,1991,584
173,1525,373,1761,579
173,349,37,481,89
174,0,323,133,503
174,2077,438,2336,591
174,2319,468,2556,596
174,1801,430,1991,584
174,1525,373,1761,579
174,349,37,482,89
175,0,324,133,503
175,2319,468,2556,596
175,2077,438,2336,591
175,1801,430,1991,584
175,1525,373,1761,579
175,349,37,482,89
176,0,324,133,503
176,2077,438,2336,591
176,2319,468,2556,596
176,1801,430,1991,584
176,1525,373,1761,579
176,349,37,482,89
177,0,324,133,503
177,2077,438,2336,591
177,2319,468,2556,596
177,1801,430,1991,584
177,1525,373,1761,579
177,349,37,482,89
178,0,323,133,503
178,2319,468,2556,596
178,2077,438,2336,591
178,1801,430,1991,584
178,1525,373,1761,579
178,349,37,482,89
179,0,323,133,503
179,2319,468,2556,596
179,2077,438,2336,591
179,1801,430,1991,584
179,1525,373,1761,579
179,348,37,483,89
180,2319,468,2556,596
180,0,324,133,503
180,2077,438,2336,591
180,1801,430,1991,584
180,1525,372,1761,579
180,348,37,485,89
181,2319,468,2556,596
181,0,324,133,503
181,2077,438,2336,591
181,1801,430,1991,584
181,1525,373,1761,579
181,348,37,485,89
182,0,324,133,503
182,2319,468,2556,596
182,2077,438,2336,591
182,1801,430,1991,584
182,1525,373,1761,579
182,348,37,485,89
183,2319,468,2556,596
183,0,324,133,503
183,2077,438,2336,591
183,1801,430,1991,584
183,1525,373,1761,579
183,348,37,485,89
184,2319,468,2556,596
184,0,324,133,503
184,2077,438,2336,591
184,1801,430,1991,584
184,1525,373,1761,579
184,348,37,485,89
185,0,324,133,503
185,2319,468,2556,596
185,2077,438,2336,591
185,1801,430,1991,584
185,1525,373,1761,579
185,348,37,484,89
186,0,324,133,503
186,2319,468,2556,596
186,2077,438,2336,591
186,1801,430,1991,584
186,1525,372,1761,579
186,348,37,484,89
187,0,324,133,503
187,2319,468,2556,596
187,2077,438,2336,591
187,1801,430,1991,584
187,1525,372,1761,579
187,348,37,484,89
188,0,324,133,503
188,2319,468,2556,596
188,2077,438,2336,591
188,1801,430,1991,584
188,1525,372,1761,579
188,348,37,484,89
189,2319,468,2556,596
189,0,324,133,503
189,2077,438,2336,591
189,1801,430,1991,584
189,1525,372,1761,579
189,348,37,484,89
190,2319,468,2556,596
190,0,324,133,503
190,2077,438,2336,591
190,1801,430,1991,584
190,1525,372,1761,579
190,348,37,484,89
191,2319,468,2556,596
191,0,324,133,503
191,2077,438,2336,591
191,1801,430,1991,584
191,1525,372,1761,579
191,349,37,484,89
192,2319,468,2556,596
192,0,324,133,503
192,2076,439,2336,591
192,1801,430,1991,584
192,1525,372,1761,579
192,348,37,484,89
193,2319,468,2556,596
193,0,324,132,503
193,2076,439,2336,591
193,1801,430,1991,584
193,1525,372,1761,579
193,348,37,484,89
194,2319,468,2556,596
194,0,324,132,503
194,2076,439,2336,591
194,1801,430,1991,584
194,1525,372,1761,579
194,348,37,484,89
195,2319,468,2556,596
195,0,324,132,503
195,2076,439,2336,591
195,1801,430,1991,584
195,1525,372,1761,579
195,348,37,484,89
196,2319,468,2556,596
196,0,324,133,503
196,2076,440,2336,591
196,1801,430,1991,584
196,1525,372,1761,579
196,348,37,484,89
197,2319,468,2556,596
197,0,324,133,503
197,2076,440,2336,591
197,1801,431,1991,584
197,1525,372,1761,579
197,348,37,484,89
198,2319,468,2556,596
198,2076,440,2336,591
198,0,324,133,503
198,1801,430,1991,584
198,1525,372,1761,579
198,348,37,483,89
199,2319,468,2556,596
199,0,324,133,503
199,2076,440,2336,591
199,1801,430,1991,584
199,1525,372,1761,579
199,348,37,483,89
200,2319,468,2556,596
200,0,324,133,503
200,2076,439,2336,591
200,1801,431,1991,584
200,1525,372,1761,579
200,348,37,483,89
201,2319,468,2556,596
201,0,324,133,503
201,2076,439,2336,591
201,1801,431,1991,584
201,1525,372,1761,579
201,348,37,483,89
202,2319,468,2556,596
202,2076,439,2336,591
202,0,324,133,503
202,1801,431,1991,584
202,1525,372,1761,579
202,348,37,484,89
203,2319,468,2556,596
203,2076,439,2336,591
203,0,324,133,503
203,1801,431,1991,584
203,1525,372,1761,579
203,348,37,484,89
204,2076,439,2336,591
204,2319,468,2556,596
204,0,324,133,503
204,1801,431,1991,584
204,1525,373,1761,579
204,348,38,486,89
205,2076,439,2336,591
205,2319,468,2556,596
205,0,324,133,503
205,1801,430,1991,584
205,1525,373,1761,579
205,348,38,487,89
206,2076,440,2336,591
206,2319,468,2556,596
206,0,324,133,503
206,1801,430,1991,584
206,1525,373,1761,579
206,348,38,488,89
207,2076,439,2336,591
207,2319,468,2556,596
207,0,324,133,503
207,1801,430,1991,584
207,1526,373,1761,579
207,348,38,487,89
208,2076,439,2336,591
208,2319,468,2556,596
208,1,1080,191,1432
208,0,324,133,503
208,1801,430,1991,584
208,1526,373,1761,579
208,348,38,487,89
209,0,987,577,1570
209,0,324,135,503
209,2319,468,2556,596
209,2075,440,2334,592
209,1800,429,1991,583
209,1523,374,1762,580
209,347,37,483,89
210,1,986,997,1631
210,0,324,136,503
210,2319,469,2556,596
210,2075,440,2334,592
210,1800,429,1991,583
210,1523,375,1762,580
210,347,37,483,89
211,12,1021,1457,1691
211,0,324,135,503
211,2319,469,2556,596
211,2076,440,2334,592
211,1800,429,1991,583
211,1523,375,1762,580
211,347,37,483,89
212,477,1059,1945,1739
212,2319,469,2556,596
212,0,324,136,503
212,2076,437,2334,591
212,1800,429,1991,583
212,1523,374,1762,580
212,347,37,483,89
