97,859,149,922,199
97,901,218,996,319
97,811,93,865,133
97,1312,104,1373,130
97,905,218,994,265
97,682,82,727,113
98,862,283,972,377
98,861,152,926,203
98,1005,132,1069,179
98,804,93,862,130
98,902,218,996,318
98,904,218,995,279
98,1311,104,1372,131
98,1657,116,1738,149
99,862,284,974,376
99,863,152,929,205
99,999,127,1064,176
99,902,217,995,315
99,798,92,858,133
99,904,218,993,279
100,862,284,975,376
100,993,127,1058,178
100,868,155,933,207
100,899,218,996,318
100,790,91,852,131
100,903,218,993,277
100,1311,105,1371,131
100,666,79,710,108
101,862,284,976,376
101,871,157,936,211
101,987,128,1052,173
101,899,217,994,316
101,787,91,845,129
101,903,218,992,282
101,1310,104,1370,131
101,660,80,707,108
102,862,284,976,375
102,872,159,939,212
102,896,219,996,318
102,981,127,1044,172
102,1311,102,1369,131
102,785,92,837,126
102,902,219,994,288
103,862,285,977,376
103,874,160,941,215
103,974,126,1036,170
103,895,218,995,314
103,778,92,832,125
103,1311,103,1370,131
103,903,218,993,276
104,861,285,975,376
104,876,163,944,215
104,966,122,1032,170
104,894,219,994,314
104,1311,103,1370,131
104,769,87,826,127
104,903,219,992,263
105,862,283,974,376
105,877,163,947,218
105,962,120,1025,167
105,762,84,820,125
105,901,221,994,315
105,1311,103,1370,131
105,0,688,80,834
105,902,220,991,264
106,862,284,975,376
106,0,632,246,886
106,881,162,949,220
106,897,222,995,320
106,759,82,817,124
106,956,120,1018,166
106,1311,103,1372,131
107,0,647,421,920
107,862,284,976,377
107,883,161,952,221
107,899,221,994,317
107,952,118,1011,164
107,758,85,812,124
107,1310,102,1372,131
108,13,668,612,948
108,862,284,974,376
108,887,166,954,223
108,896,222,994,317
108,946,115,1007,162
108,756,84,804,122
108,517,54,573,95
109,190,695,815,972
109,862,284,974,376
109,889,166,957,228
109,941,114,1001,160
109,901,221,994,317
109,752,82,800,117
110,378,710,1034,1004
110,862,282,975,376
110,890,166,959,227
110,928,113,994,156
110,903,220,993,313
110,609,76,654,103
110,736,81,793,121
110,1311,103,1370,131
111,581,735,1260,1036
111,891,172,959,228
111,862,283,975,376
111,924,111,987,155
111,905,220,993,315
111,904,219,992,285
111,728,81,788,121
111,604,77,647,102
111,1311,102,1371,130
112,804,757,1478,1064
112,861,284,975,376
112,892,173,960,232
112,919,109,977,154
112,901,222,993,313
112,1312,104,1373,131
112,903,220,991,274
112,1429,807,1918,1071
113,1041,781,1643,1069
113,862,284,972,376
113,917,110,970,151
113,893,176,962,234
113,1312,104,1372,131
113,903,221,992,284
113,903,222,994,314
113,719,78,766,119
114,1285,805,1811,1073
114,901,107,964,151
114,861,284,972,376
114,1311,103,1370,131
114,894,176,963,230
114,1747,836,1919,1074
114,714,76,761,117
114,899,221,992,305
114,900,221,990,273
115,1544,833,1919,1075
115,861,283,972,376
115,898,108,959,151
115,1862,553,1919,665
115,1310,103,1370,131
115,709,75,762,117
116,1806,536,1919,670
116,861,283,973,376
116,892,104,952,150
116,1312,103,1373,131
116,705,77,755,116
116,1806,876,1918,1077
117,1749,506,1919,666
117,861,283,973,376
117,888,102,944,147
117,1310,102,1371,131
117,699,82,750,116
117,895,181,987,289
118,1687,492,1918,660
118,861,284,972,376
118,879,100,937,146
118,695,79,745,115
118,1310,103,1372,131
119,1623,478,1919,657
119,861,284,972,376
119,873,99,933,146
119,690,77,740,116
119,1310,103,1372,131
120,1562,479,1919,662
120,862,283,974,376
120,866,101,925,143
120,1310,101,1371,130
120,682,75,733,113
120,901,181,988,288
121,1494,476,1920,663
121,862,282,974,376
121,858,100,919,142
121,1312,103,1374,131
122,1428,472,1896,654
122,862,283,973,376
122,854,101,911,140
122,1311,103,1371,131
122,667,69,725,109
123,1360,468,1828,650
123,862,283,974,376
123,848,100,906,138
123,1311,103,1370,131
123,660,74,720,110
123,1262,98,1310,128
124,1290,466,1757,642
124,862,284,977,373
124,842,99,895,137
124,1310,104,1371,131
124,484,67,576,107
124,1262,99,1309,129
125,1219,460,1687,636
125,862,283,977,373
125,836,95,889,134
125,653,70,710,106
125,1312,103,1371,131
125,903,190,991,290
126,862,283,973,376
126,1148,454,1610,631
126,830,96,882,134
126,650,71,700,107
127,863,283,973,376
127,1074,450,1544,625
127,824,96,874,132
127,641,72,691,105
127,903,190,990,285
128,863,283,973,375
128,993,442,1460,618
128,812,93,867,131
129,862,282,974,375
129,922,438,1379,611
129,809,93,862,129
130,849,430,1305,606
130,862,282,976,375
130,1311,103,1373,131
130,801,90,854,129
130,907,192,991,272
130,671,26,775,87
131,775,424,1222,597
131,862,283,976,375
131,0,735,98,918
131,1311,103,1373,131
131,1884,594,1919,722
131,671,26,777,85
132,0,678,333,966
132,702,422,1149,590
132,861,283,976,376
132,1807,582,1919,737
132,1311,103,1374,131
132,907,194,992,269
132,786,91,844,132
132,903,195,995,309
132,670,26,775,84
133,0,705,588,1004
133,625,418,1063,587
133,861,283,976,376
133,1729,552,1918,728
133,1311,103,1374,131
133,905,197,992,276
133,783,93,832,128
133,893,197,994,297
133,670,26,775,82
134,155,732,864,1044
134,552,416,980,581
134,861,282,978,376
134,1656,534,1919,722
134,907,197,991,274
134,1311,103,1375,131
134,905,195,995,312
135,417,761,1161,1077
135,862,283,976,375
135,485,410,902,570
135,1574,523,1919,718
135,907,198,989,273
135,906,196,994,313
136,702,788,1473,1076
136,1491,524,1918,733
136,406,406,822,563
136,862,283,973,375
136,906,198,989,270
136,762,90,813,124
136,1860,472,1919,539
136,904,196,994,314
136,326,45,415,77
137,1006,817,1790,1076
137,862,283,971,376
137,1406,513,1896,726
137,335,394,743,557
137,1812,453,1919,555
137,907,199,990,270
137,763,90,805,124
137,905,197,994,315
138,1326,844,1919,1074
138,1322,503,1809,715
138,862,284,971,376
138,266,395,666,550
138,1772,431,1918,547
138,907,199,990,269
138,905,197,994,315
138,762,89,802,122
139,1234,498,1722,705
139,1652,875,1918,1080
139,201,393,588,542
139,862,283,973,376
139,1729,417,1919,564
139,907,200,990,267
139,319,43,431,76
139,1310,102,1373,130
139,905,198,994,315
140,130,390,511,537
140,862,282,975,375
140,1147,491,1632,697
140,1692,411,1920,555
140,1311,103,1372,131
140,906,202,991,272
140,318,42,434,80
140,902,202,994,314
141,61,383,437,533
141,861,283,974,375
141,1056,486,1542,689
141,1653,404,1920,545
141,1311,103,1371,131
141,903,205,991,279
141,892,204,992,301
141,905,203,989,259
141,724,77,774,121
142,970,481,1449,684
142,1621,388,1900,533
142,3,384,359,525
142,862,284,974,375
142,1311,103,1371,131
142,905,203,989,275
142,889,203,992,301
142,321,39,428,78
143,1589,383,1856,524
143,0,376,289,518
143,877,475,1356,677
143,862,283,975,374
143,1312,103,1372,131
143,906,201,988,259
143,717,74,763,117
143,901,202,991,309
144,1559,375,1817,512
144,786,466,1261,665
144,0,368,222,513
144,861,283,977,372
144,905,203,989,259
144,711,76,760,117
144,1311,103,1369,130
144,901,205,992,307
145,1534,368,1778,501
145,701,459,1168,651
145,861,283,975,372
145,0,367,154,507
145,1310,103,1368,131
145,705,79,749,117
145,905,206,989,271
146,612,452,1071,644
146,1508,360,1743,493
146,861,283,975,373
146,0,371,87,499
146,698,82,743,116
146,904,204,990,273
146,1311,104,1368,131
146,901,204,991,300
147,1486,353,1712,483
147,861,283,975,373
147,525,446,979,636
147,904,205,989,272
147,688,77,739,116
147,900,205,991,300
147,1311,104,1368,131
147,538,63,585,96
148,1465,346,1675,473
148,436,442,885,631
148,861,283,976,372
148,905,204,988,260
148,682,76,731,115
148,901,205,991,305
148,1310,103,1369,131
149,1446,338,1649,462
149,348,437,789,621
149,861,283,976,373
149,1311,104,1369,131
149,904,206,988,276
149,894,205,991,296
149,530,56,576,93
150,269,429,698,612
150,862,283,975,375
150,1426,334,1619,454
150,1312,104,1370,131
150,526,63,575,94
150,901,209,988,272
150,896,209,994,312
150,667,72,719,111
151,1411,326,1593,442
151,188,425,606,602
151,862,283,974,375
151,1312,104,1368,131
151,901,210,987,268
151,890,209,989,297
151,662,76,715,111
152,104,422,519,593
152,1396,318,1571,433
152,862,283,974,375
152,1313,104,1370,131
152,903,210,988,268
152,892,209,990,300
152,492,65,562,95
153,34,416,431,586
153,1382,312,1546,424
153,861,283,976,375
153,896,213,994,313
153,1312,104,1369,131
153,901,212,990,264
153,491,66,556,96
154,0,416,345,580
154,1367,306,1528,417
154,863,283,972,376
154,896,214,994,315
154,900,213,990,266
154,1310,102,1369,131
154,675,25,777,77
155,0,405,261,572
155,1357,298,1509,408
155,862,283,974,376
155,1824,512,1919,673
155,1825,516,1919,627
155,893,211,992,305
155,899,212,991,272
155,678,24,773,74
156,1342,294,1492,400
156,862,283,974,376
156,0,401,181,563
156,889,211,991,300
156,895,212,990,277
156,1734,480,1919,660
156,785,22,851,71
156,675,23,776,79
156,351,46,430,81
157,0,399,101,551
157,862,283,974,376
157,1333,288,1472,392
157,891,212,990,298
157,896,213,990,275
157,674,24,779,83
157,786,22,852,70
158,862,284,975,376
158,1319,283,1460,383
158,888,212,990,301
158,897,213,989,268
158,673,24,782,82
158,1311,104,1370,131
159,862,284,972,377
159,1310,278,1441,375
159,887,213,991,304
159,1312,105,1368,131
159,898,214,989,265
159,671,24,783,84
159,784,22,851,70
160,1299,272,1429,369
160,860,285,971,377
160,1312,105,1366,131
160,892,213,991,298
160,902,213,989,273
160,673,26,775,82
