37,349,124,485,183
37,835,95,990,172
37,1723,159,1791,212
37,976,59,1109,99
37,1173,83,1295,141
37,179,120,353,183
38,351,125,485,184
38,85,117,200,185
38,835,96,991,172
38,1723,159,1791,212
38,977,59,1108,99
38,179,120,352,184
38,1171,82,1296,141
39,351,126,485,184
39,85,116,200,185
39,1723,159,1792,212
39,835,95,991,172
39,178,120,353,184
39,977,59,1107,99
39,1171,82,1296,141
40,354,126,486,184
40,81,117,200,185
40,835,95,991,172
40,1724,158,1793,211
40,565,216,907,375
40,976,59,1110,100
40,1171,84,1297,142
40,179,121,351,184
41,354,126,486,184
41,538,214,880,367
41,835,94,990,172
41,82,118,200,185
41,1723,158,1793,212
41,977,59,1110,100
41,1171,84,1297,142
41,180,121,351,184
42,356,126,486,184
42,517,210,844,360
42,835,94,990,172
42,81,118,201,186
42,1723,158,1793,212
42,976,59,1110,100
42,1171,84,1297,142
42,182,121,351,184
42,436,83,523,125
43,835,96,989,173
43,353,126,486,182
43,79,118,200,183
43,1723,158,1793,212
43,975,59,1110,100
43,1173,86,1297,142
43,438,82,524,125
44,835,97,989,172
44,472,204,779,349
44,353,126,486,182
44,80,118,200,185
44,1723,158,1792,211
44,975,58,1111,100
44,1173,85,1297,141
44,438,83,523,125
45,835,97,990,173
45,353,125,486,182
45,80,118,201,185
45,1723,158,1792,211
45,977,57,1111,99
45,1172,83,1295,141
46,835,97,990,173
46,431,202,713,338
46,354,125,486,183
46,80,118,201,185
46,1723,158,1793,211
46,979,57,1111,99
46,1171,82,1295,141
47,835,97,990,172
47,354,125,485,182
47,80,118,200,184
47,1723,158,1793,211
47,980,57,1111,99
47,1171,82,1295,141
48,834,95,991,172
48,354,125,485,183
48,80,118,202,186
48,1723,158,1793,211
48,390,200,654,323
48,977,58,1110,99
48,436,82,523,124
48,1171,84,1296,141
49,352,125,485,184
49,366,197,630,324
49,834,95,991,172
49,80,118,200,186
49,1723,158,1792,211
49,978,58,1110,99
49,1171,84,1296,142
49,435,82,523,124
49,347,101,412,137
50,834,93,991,172
50,353,125,486,185
50,1723,158,1791,212
50,81,118,200,184
50,1172,85,1296,141
50,976,58,1111,100
51,833,93,991,172
51,353,123,486,186
51,334,193,575,311
51,1723,158,1791,213
51,81,118,200,184
51,976,58,1112,100
51,1172,85,1296,141
52,833,93,991,172
52,356,125,484,184
52,1723,158,1791,212
52,81,118,200,184
52,1172,85,1296,141
52,976,57,1112,100
53,833,93,991,172
53,360,125,484,181
53,298,192,522,304
53,1723,158,1791,212
53,81,117,200,184
53,976,57,1112,100
53,1172,85,1296,141
53,348,103,412,136
54,834,94,991,172
54,360,124,483,179
54,1723,158,1791,212
54,77,118,202,186
54,281,190,503,297
54,976,57,1112,100
54,1172,85,1296,141
54,349,103,413,136
55,835,94,990,172
55,78,117,202,186
55,358,124,483,179
55,1723,158,1791,212
55,264,191,477,297
55,348,102,415,135
55,1173,86,1296,142
55,977,58,1113,100
56,835,94,990,172
56,354,125,483,179
56,250,191,459,289
56,1723,158,1791,212
56,78,119,202,186
56,348,102,414,135
56,978,58,1113,100
56,1173,85,1296,142
57,835,94,990,172
57,361,125,483,180
57,234,188,430,286
57,1723,158,1791,212
57,348,102,413,136
57,78,117,201,185
57,978,58,1113,100
57,1173,85,1296,142
58,835,94,990,172
58,354,125,484,180
58,225,191,412,287
58,1723,158,1791,212
58,77,117,202,186
58,347,102,413,136
58,978,58,1113,100
58,1173,85,1296,142
59,349,126,485,183
59,207,188,392,282
59,834,94,991,172
59,1723,158,1791,212
59,347,102,410,137
59,78,118,203,186
59,975,58,1113,100
59,1173,86,1296,142
60,201,185,371,278
60,353,125,487,183
60,834,95,993,171
60,1723,158,1791,211
60,82,117,202,186
60,978,57,1110,100
60,437,82,523,124
60,1171,85,1297,142
61,354,125,487,184
61,182,186,357,276
61,834,95,993,171
61,1723,158,1791,211
61,82,116,202,186
61,978,57,1110,100
61,1171,84,1297,142
61,436,82,523,124
62,167,186,334,274
62,356,126,487,183
62,835,95,993,171
62,1723,159,1791,211
62,978,58,1111,100
62,83,116,203,186
62,1171,84,1297,142
62,437,81,523,124
63,157,185,316,274
63,355,125,487,183
63,834,95,993,171
63,1723,158,1791,211
63,83,116,203,186
63,978,57,1110,100
63,1171,84,1297,142
63,437,81,523,124
64,357,125,487,184
64,143,181,298,271
64,834,95,993,171
64,1723,158,1792,211
64,978,57,1110,100
64,84,116,204,186
64,437,81,523,125
64,1171,84,1297,142
65,358,125,487,183
65,132,183,280,268
65,834,95,992,171
65,1723,158,1791,211
65,978,57,1110,100
65,436,81,523,125
65,83,117,206,185
65,1171,85,1297,142
65,1750,48,1785,80
66,354,125,486,182
66,121,182,266,266
66,834,95,993,171
66,1723,158,1791,211
66,81,116,203,186
66,978,58,1110,100
66,1750,51,1789,83
66,1171,84,1297,142
66,434,81,523,125
67,352,124,487,182
67,111,180,248,265
67,834,95,993,171
67,1724,158,1791,211
67,80,116,201,186
67,978,57,1110,100
67,437,81,523,124
67,1171,85,1297,142
67,1753,54,1791,85
68,351,124,487,182
68,100,181,236,264
68,834,95,993,171
68,1724,158,1791,211
68,978,57,1110,100
68,80,116,202,186
68,1752,53,1798,85
68,436,82,524,124
68,1171,85,1297,142
69,351,124,487,184
69,834,95,993,171
69,80,116,199,184
69,89,188,220,263
69,978,57,1110,100
69,1724,158,1791,211
69,1171,85,1297,142
69,1752,49,1797,84
69,434,83,524,124
70,351,125,486,185
70,835,94,992,171
70,81,178,208,264
70,979,59,1111,99
70,1723,159,1791,211
70,1170,81,1298,142
70,436,83,523,125
71,351,124,486,185
71,835,94,992,171
71,68,177,193,259
71,979,58,1112,99
71,1723,159,1791,211
71,1171,80,1298,142
72,349,125,485,186
72,59,184,180,254
72,835,94,992,171
72,978,58,1111,99
72,1170,80,1298,141
73,51,181,166,255
73,350,125,485,186
73,835,93,992,171
73,978,58,1112,99
73,1171,83,1297,141
74,43,180,152,252
74,350,125,485,186
74,836,93,992,171
74,978,58,1112,99
74,1171,84,1297,141
74,94,115,202,177
75,35,176,142,252
75,350,125,485,186
75,836,93,991,171
75,978,58,1112,99
75,1170,80,1298,141
76,351,125,485,186
76,23,175,132,251
76,836,92,992,171
76,978,58,1112,99
76,1170,79,1298,141
77,21,180,119,250
77,351,125,485,186
77,836,93,992,171
77,978,58,1112,100
77,1170,79,1298,141
78,351,125,485,186
78,7,179,109,248
78,836,92,992,171
78,978,59,1112,100
78,1170,79,1298,141
79,352,125,485,186
79,2,182,100,247
79,836,92,991,171
79,978,58,1112,100
79,1170,79,1298,141
80,349,124,486,184
80,3,179,90,246
80,835,95,990,172
80,1724,159,1791,212
80,975,58,1110,100
80,1173,82,1294,138
80,84,117,200,183
81,349,124,486,184
81,5,180,80,244
81,835,95,990,172
81,1724,159,1791,212
81,975,58,1111,100
81,1172,82,1294,138
81,86,118,200,183
82,349,124,486,184
82,835,95,990,172
82,1724,159,1791,212
82,83,117,200,184
82,975,58,1111,100
82,1172,84,1295,138
82,0,179,68,245
83,349,124,486,184
83,835,95,990,172
83,1724,159,1791,212
83,82,116,203,185
83,973,57,1109,99
83,0,179,60,241
83,1172,82,1294,138
84,350,124,486,184
84,835,96,991,172
84,973,57,1110,99
84,1724,156,1792,211
84,1174,82,1295,138
84,0,176,54,236
84,82,119,199,184
85,350,124,486,184
85,835,96,991,172
85,973,57,1110,99
85,1724,156,1792,211
85,1174,82,1295,138
85,82,119,199,183
85,0,151,44,235
86,350,124,486,184
86,835,96,991,172
86,973,57,1111,99
86,1724,156,1792,211
86,82,119,199,184
86,1174,82,1295,138
86,1742,74,1777,101
87,350,124,486,184
87,835,96,991,172
87,973,57,1110,99
87,1724,156,1792,211
87,80,118,200,184
87,1174,82,1295,138
87,1742,72,1777,101
88,350,124,486,184
88,835,96,991,172
88,973,57,1110,99
88,1724,156,1792,211
88,81,118,200,184
88,1174,82,1295,138
88,1741,75,1775,101
89,349,124,486,185
89,835,96,991,172
89,973,57,1110,100
89,1724,156,1792,211
89,81,118,200,184
89,1739,73,1775,101
89,1174,82,1295,138
90,347,123,487,186
90,834,97,993,172
90,974,57,1110,100
90,84,117,199,185
90,1172,83,1298,140
90,1738,72,1772,100
90,558,84,611,127
90,1724,157,1793,211
91,347,123,487,186
91,835,96,993,172
91,84,117,199,185
91,974,58,1111,100
91,1738,72,1772,101
91,1172,83,1298,140
91,1723,157,1793,211
92,347,123,487,186
92,835,96,993,172
92,84,117,199,185
92,974,58,1111,100
92,1172,83,1298,140
92,1733,73,1769,102
92,1724,157,1793,211
93,347,123,487,186
93,835,96,993,172
93,83,117,199,185
93,974,58,1110,100
93,1172,83,1298,140
93,1733,76,1767,105
93,1723,157,1793,211
94,347,123,487,186
94,835,96,993,172
94,83,117,199,185
94,974,58,1111,100
94,1172,83,1298,140
94,1724,157,1793,211
94,1730,78,1764,107
95,348,123,487,186
95,835,96,993,172
95,83,117,199,185
95,974,58,1111,100
95,1172,83,1298,140
95,1724,157,1793,211
95,1729,77,1764,107
96,349,123,487,186
96,834,97,994,172
96,83,117,199,186
96,976,57,1111,100
96,1172,84,1298,139
96,1728,74,1758,108
96,1724,159,1792,211
96,184,121,353,185
96,434,83,523,125
97,349,123,487,186
97,834,96,994,172
97,83,117,199,186
97,976,57,1111,100
97,1173,84,1298,139
97,1724,77,1756,109
97,185,121,353,185
97,1724,157,1794,213
97,434,83,523,125
98,350,123,486,185
98,835,96,993,172
98,81,117,200,186
98,975,57,1111,100
98,1173,85,1297,139
98,1723,77,1755,109
98,435,83,522,125
98,182,120,354,184
98,1724,158,1792,211
99,349,123,486,186
99,835,95,994,172
99,83,117,199,186
99,974,57,1110,100
99,1172,84,1296,139
99,1721,78,1755,109
99,1724,158,1793,211
99,435,83,522,125
99,182,121,352,184
100,351,125,486,186
100,835,95,993,172
100,82,117,200,185
100,1718,82,1751,110
100,976,58,1111,100
100,1723,158,1792,212
100,1171,81,1296,140
100,183,122,350,184
101,351,125,486,186
101,835,95,992,172
101,82,117,200,185
101,976,58,1112,100
101,1716,78,1750,110
101,1723,158,1792,212
101,1171,81,1296,140
101,183,121,351,184
102,351,125,486,186
102,835,95,993,172
102,83,117,200,186
102,1715,78,1749,111
102,977,58,1111,100
102,1723,158,1792,212
102,1171,81,1296,140
102,184,122,350,184
103,351,125,486,186
103,835,95,993,173
103,83,117,200,186
103,977,58,1111,100
103,1714,80,1748,112
103,1723,158,1792,212
103,1171,81,1296,140
103,184,122,350,184
104,351,125,486,186
104,835,95,993,172
104,83,118,200,186
104,976,58,1110,100
104,1723,158,1792,212
104,1172,84,1296,140
104,1709,82,1748,114
104,183,122,350,184
105,351,125,486,186
105,835,96,993,172
105,83,118,200,186
105,976,58,1110,100
105,1723,157,1792,211
105,184,122,350,184
105,1171,80,1297,140
105,1708,85,1748,116
106,351,125,486,186
106,835,96,993,172
106,83,118,200,186
106,976,58,1111,100
106,1723,158,1792,212
106,1706,84,1748,116
106,184,122,350,184
106,1171,80,1296,140
107,351,125,486,186
107,835,95,993,172
107,83,118,200,186
107,977,57,1111,100
107,1723,157,1792,212
107,183,122,350,184
107,1171,80,1296,140
107,1703,87,1744,116
108,351,124,486,185
108,835,95,993,172
108,83,117,200,185
108,1723,158,1792,212
108,977,57,1111,100
108,183,121,352,184
108,1171,82,1295,140
108,1700,89,1736,117
109,351,124,486,185
109,835,95,993,172
109,83,117,200,185
109,1723,158,1792,212
109,977,57,1111,100
109,1698,89,1736,120
109,184,121,351,184
109,1171,81,1295,140
110,349,123,486,185
110,834,94,991,172
110,82,117,200,184
110,1692,89,1734,123
110,975,57,1109,100
110,1723,157,1793,213
110,1171,78,1297,140
110,184,121,351,184
110,430,83,525,125
111,350,124,486,185
111,834,95,992,172
111,82,117,200,184
111,975,57,1108,100
111,1690,87,1732,121
111,1722,158,1792,212
111,1171,82,1296,140
111,182,121,351,185
112,349,123,487,186
112,835,94,991,172
112,83,118,199,185
112,975,57,1108,100
112,1688,89,1732,123
112,1722,159,1792,212
112,1171,82,1297,140
112,183,121,350,185
113,349,123,487,185
113,835,94,991,172
113,80,117,199,184
113,1685,91,1728,124
113,975,57,1108,100
113,1722,159,1793,212
113,1171,82,1296,140
113,184,120,352,184
114,348,123,487,186
114,835,94,991,172
114,1684,90,1726,126
114,975,57,1108,100
114,80,118,199,184
114,1721,158,1792,212
114,1171,82,1297,140
114,184,121,351,184
114,432,84,525,125
115,349,123,487,186
115,834,95,991,172
115,975,57,1108,100
115,82,118,199,184
115,1681,91,1725,128
115,1722,158,1792,212
115,0,204,54,291
115,1171,82,1297,140
115,183,120,351,184
115,432,84,524,124
116,349,123,486,185
116,834,94,991,172
116,0,207,62,297
116,975,57,1108,100
116,80,117,199,183
116,1681,94,1722,128
116,1722,158,1792,212
116,1171,82,1297,140
116,185,120,352,184
117,348,123,487,186
117,834,94,992,172
117,0,206,72,301
117,1673,93,1720,131
117,975,56,1108,100
117,80,118,199,183
117,1722,158,1793,212
117,1171,75,1299,141
117,184,120,352,184
118,348,123,487,186
118,0,204,81,299
118,834,94,992,172
118,1670,99,1712,131
118,975,56,1108,100
118,82,118,199,183
118,1171,75,1299,140
118,1722,157,1793,212
118,183,121,352,184
119,349,123,486,185
119,0,204,93,302
119,835,94,991,172
119,1668,99,1709,131
119,975,57,1108,100
119,81,118,199,183
119,1171,75,1296,140
119,1722,157,1793,212
119,184,120,353,184
120,0,203,100,306
120,348,124,486,184
120,835,96,993,172
120,1663,98,1706,132
120,977,57,1109,100
120,83,117,199,184
120,1171,84,1297,140
120,1722,158,1791,212
121,0,207,111,305
121,348,124,486,184
121,835,96,993,172
121,977,57,1108,100
121,1661,101,1703,134
121,83,117,199,184
121,1171,84,1297,140
121,1722,158,1791,212
122,0,204,120,309
122,348,125,486,184
122,835,96,993,172
122,977,57,1109,100
122,1656,100,1700,134
122,1171,84,1297,141
122,83,117,201,185
122,1722,158,1791,212
123,348,125,486,185
123,835,96,993,172
123,0,205,130,310
123,977,57,1109,100
123,1651,101,1696,136
123,83,116,201,186
123,1171,84,1296,140
123,1722,158,1790,212
124,348,125,486,185
124,835,96,993,172
124,0,203,143,315
124,976,57,1109,100
124,1648,104,1693,138
124,1722,159,1790,211
124,1171,84,1297,140
124,83,117,201,185
125,349,125,486,184
125,835,96,992,172
125,1,207,151,318
125,1644,102,1692,140
125,976,58,1110,100
125,82,116,203,185
125,1722,159,1790,211
125,1173,84,1296,140
126,349,125,486,184
126,1,205,162,320
126,835,96,992,172
126,1642,105,1687,141
126,975,57,1110,100
126,1722,159,1790,212
126,82,117,203,185
126,1172,84,1296,140
127,348,125,486,184
127,3,207,173,323
127,835,96,992,172
127,975,57,1110,99
127,1638,109,1684,144
127,1722,159,1790,212
127,83,117,199,182
127,1171,83,1297,141
128,348,125,486,184
128,2,210,182,323
128,1634,107,1681,146
128,835,96,992,172
128,975,57,1110,100
128,83,117,199,182
128,1722,159,1790,212
128,1170,83,1297,141
129,348,124,486,184
129,835,95,992,172
129,1629,111,1678,148
129,974,57,1109,100
129,1,206,191,324
129,83,117,199,182
129,1171,84,1297,140
129,1722,159,1791,212
130,348,125,486,185
130,1621,110,1674,151
130,835,96,993,173
130,977,57,1109,100
130,16,208,200,326
130,83,117,200,183
130,1172,80,1297,140
131,348,125,486,185
131,1618,115,1666,150
131,835,96,993,173
131,20,209,213,329
131,977,57,1109,100
131,83,117,200,183
131,1172,80,1297,140
131,1723,159,1791,211
132,39,212,220,331
132,348,125,485,185
132,1615,115,1662,152
132,835,96,993,173
132,976,57,1109,100
132,83,117,200,184
132,1723,159,1792,211
132,1172,79,1297,140
133,1612,117,1657,155
133,348,125,485,185
133,835,96,993,173
133,50,213,233,333
133,976,57,1109,100
133,1172,79,1297,140
133,84,117,200,183
133,1723,157,1794,213
134,349,125,485,185
134,1605,116,1654,156
134,56,210,243,334
134,835,96,993,173
134,976,57,1108,100
134,84,117,200,184
134,1172,80,1297,140
134,1723,157,1794,213
135,352,125,486,185
135,60,211,249,339
135,835,97,993,173
135,1600,122,1651,158
135,83,117,200,184
135,979,58,1109,100
135,1172,80,1297,139
135,1723,159,1791,211
136,352,125,486,185
136,66,212,262,342
136,835,97,993,173
136,84,117,200,184
136,1593,119,1645,162
136,979,58,1109,100
136,1723,159,1791,211
136,1172,80,1297,138
137,353,125,486,184
137,74,213,268,343
137,83,117,200,185
137,835,96,993,173
137,1589,123,1642,165
137,979,57,1110,100
137,1723,159,1791,211
137,1173,82,1297,138
137,183,120,353,184
137,346,102,410,138
138,352,125,486,184
138,75,216,278,346
138,1582,123,1635,166
138,83,117,200,185
138,835,96,993,173
138,980,57,1110,100
138,1723,159,1792,211
138,1173,81,1297,138
138,183,119,353,184
139,353,125,486,185
139,1575,124,1632,171
139,77,216,290,346
139,835,96,993,173
139,84,117,200,185
139,980,57,1111,100
139,1723,159,1792,211
139,1172,80,1297,138
139,181,120,354,184
140,348,124,485,184
140,1569,126,1628,172
140,84,216,293,350
140,834,95,994,172
140,974,56,1110,100
140,82,116,199,184
140,1723,159,1789,211
140,1172,84,1297,140
140,435,84,524,126
141,88,217,301,351
141,348,124,485,184
141,1563,127,1621,173
141,834,96,994,172
141,975,56,1110,100
141,82,116,199,184
141,1723,159,1789,211
141,1172,84,1297,140
141,435,84,524,126
141,179,123,354,184
142,1555,128,1615,176
142,347,125,485,183
142,96,216,308,355
142,834,95,992,172
142,974,56,1111,100
142,1723,159,1789,211
142,84,117,200,184
142,1172,85,1297,140
142,430,83,524,126
143,1548,133,1609,178
143,347,125,484,183
143,834,95,993,172
143,99,219,315,356
143,975,55,1111,99
143,1723,159,1790,211
143,1172,85,1297,140
143,83,116,200,183
143,423,83,524,126
143,345,101,407,138
144,347,125,484,184
144,1540,133,1606,180
144,834,96,993,172
144,1723,159,1789,212
144,103,217,322,359
144,975,56,1110,100
144,1173,85,1297,140
144,84,117,199,183
145,347,125,484,183
145,1534,137,1602,181
145,834,96,993,172
145,109,220,335,363
145,976,57,1110,100
145,1723,159,1789,212
145,1172,86,1297,140
146,349,125,484,184
146,1528,137,1596,182
146,834,96,993,172
146,976,56,1111,100
146,1723,159,1789,211
146,1172,86,1297,140
146,81,117,199,184
147,349,125,484,184
147,1520,137,1589,185
147,833,96,994,172
147,80,117,199,185
147,1723,160,1788,211
147,976,57,1112,100
147,1173,85,1296,140
148,349,125,484,184
148,1513,142,1582,188
148,834,97,994,172
148,1723,159,1790,211
148,80,116,199,184
148,976,57,1112,101
148,1173,85,1296,139
149,349,124,484,184
149,833,96,994,172
149,1505,141,1576,190
149,1723,159,1791,212
149,129,223,367,369
149,80,117,200,184
149,976,57,1112,100
149,1173,85,1296,139
150,1495,143,1569,193
150,352,125,485,183
150,834,96,992,172
150,1723,158,1791,212
150,81,117,200,186
150,977,57,1112,101
150,1173,85,1295,141
150,558,85,604,125
151,1488,141,1560,193
151,352,125,486,184
151,834,98,993,172
151,140,225,386,373
151,1723,158,1792,212
151,978,57,1111,100
151,81,117,200,185
151,1173,86,1295,141
151,348,102,409,138
152,1476,146,1555,196
152,352,125,486,184
152,834,98,993,172
152,150,226,394,378
152,1723,158,1792,213
152,80,117,201,185
152,978,57,1111,100
152,1173,86,1296,141
152,348,102,409,138
153,1470,144,1551,201
153,353,125,485,184
153,834,98,995,172
153,1723,158,1792,213
153,979,58,1109,100
153,80,117,200,185
153,1172,85,1296,141
153,348,102,411,137
154,1460,146,1539,201
154,349,125,484,184
154,834,98,995,172
154,158,224,420,383
154,1723,157,1793,213
154,977,58,1111,100
154,83,118,199,185
154,1183,82,1294,139
154,348,102,410,138
155,1452,148,1536,203
155,349,125,484,184
155,834,98,995,172
155,1723,157,1793,213
155,977,58,1111,100
155,82,117,199,186
155,1179,81,1295,139
155,347,102,410,138
156,350,125,486,184
156,1441,152,1530,206
156,978,58,1111,100
156,834,97,996,173
156,1723,159,1792,213
156,82,114,203,186
156,1175,87,1295,140
156,347,101,410,138
157,350,125,486,183
157,1431,152,1521,208
157,978,58,1111,100
157,834,97,996,173
157,1723,159,1792,213
157,82,115,204,186
157,1176,86,1295,140
157,346,101,410,138
158,1421,154,1511,210
158,352,125,486,182
158,835,99,994,173
158,977,57,1111,100
158,1723,158,1792,213
158,82,115,203,186
158,1174,85,1294,140
158,347,102,408,138
159,1411,155,1508,210
159,352,125,485,183
159,835,97,994,173
159,1723,158,1792,212
159,976,57,1111,99
159,81,115,203,186
159,1174,85,1295,140
159,348,102,411,138
160,1403,155,1497,213
160,353,125,486,182
160,835,96,993,173
160,977,57,1111,100
160,1723,158,1792,211
160,83,117,204,186
160,435,83,523,124
161,1391,155,1490,216
161,353,125,486,182
161,835,96,992,173
161,1723,158,1792,211
161,975,57,1111,100
161,83,116,204,186
161,435,83,523,124
162,1382,159,1483,219
162,353,125,486,183
162,835,96,992,173
162,974,57,1111,100
162,1723,158,1792,211
162,82,117,201,185
162,435,83,523,124
163,1376,157,1474,222
163,352,125,487,184
163,835,96,992,172
163,1723,158,1792,211
163,976,57,1111,100
163,83,117,199,184
163,433,83,523,124
163,1174,85,1295,140
164,1363,158,1467,223
164,353,125,487,183
164,835,96,992,172
164,1723,158,1792,211
164,978,57,1111,101
164,435,83,523,124
164,84,118,199,184
164,1173,85,1295,140
165,353,125,487,183
165,1353,158,1462,225
165,835,96,993,172
165,1723,158,1792,211
165,84,118,199,184
165,978,58,1111,101
165,435,83,523,124
165,1173,85,1295,140
166,351,125,486,182
166,835,98,993,173
166,1343,159,1451,228
166,979,58,1110,100
166,1723,158,1791,212
166,83,118,200,184
166,429,83,523,124
167,1333,158,1444,229
167,350,125,486,182
167,835,97,992,173
167,976,58,1109,100
167,84,118,199,185
167,1723,158,1791,212
167,430,83,525,124
168,1324,160,1438,232
168,351,126,487,183
168,976,58,1110,100
168,835,97,993,173
168,84,118,199,184
168,1723,158,1790,211
168,430,83,526,124
168,1172,82,1295,139
169,1311,161,1428,236
169,351,126,487,183
169,975,57,1110,100
169,835,96,993,173
169,83,118,200,184
169,1723,158,1790,211
169,430,83,526,124
169,1171,82,1295,140
170,1298,162,1424,240
170,350,126,486,183
170,80,117,201,185
170,1723,159,1790,211
170,405,262,864,501
170,982,56,1114,100
170,836,95,994,173
170,1175,83,1294,140
170,433,83,524,125
170,347,102,406,138
170,1198,89,1294,138
171,1290,165,1414,243
171,350,126,486,183
171,1723,159,1790,211
171,80,116,201,185
171,836,95,993,173
171,978,58,1112,100
171,1177,85,1295,139
171,347,102,406,138
171,434,83,524,125
172,1282,167,1406,243
172,350,126,486,183
172,1723,159,1790,211
172,78,115,203,186
172,836,95,993,173
172,976,58,1112,100
172,434,83,524,125
172,1181,84,1294,141
172,347,102,406,138
173,1270,167,1399,247
173,350,126,486,183
173,1723,158,1790,212
173,79,116,200,185
173,836,94,992,173
173,974,58,1112,100
