17,939,487,1019,535
17,176,313,306,366
17,953,487,1016,520
17,19,309,114,371
17,17,308,180,384
17,1372,730,1488,797
18,936,493,978,534
18,1175,578,1242,629
18,936,487,1019,535
18,176,313,306,366
18,19,309,113,370
18,17,308,180,384
18,978,487,1016,517
18,1060,540,1104,579
18,1372,730,1488,797
19,933,494,978,537
19,1175,578,1242,629
19,176,313,306,366
19,933,487,1017,537
19,1062,539,1103,576
19,17,308,180,384
19,19,309,113,371
19,1372,730,1488,797
20,1175,579,1241,630
20,932,497,975,536
20,1062,538,1103,575
20,18,308,180,385
20,193,313,307,365
20,19,309,113,370
20,1374,732,1485,797
21,1175,580,1241,630
21,928,499,971,537
21,18,308,180,385
21,194,313,307,365
21,1063,538,1103,574
21,1373,732,1485,794
21,19,309,113,370
22,1175,580,1241,630
22,924,498,969,538
22,18,308,180,385
22,194,313,307,365
22,19,309,113,370
22,1373,732,1485,794
23,1175,579,1241,630
23,919,497,966,538
23,18,308,180,385
23,194,313,307,365
23,19,309,113,370
23,1373,732,1485,794
24,1176,579,1242,630
24,916,497,963,538
24,19,308,113,371
24,169,310,304,365
24,20,294,181,381
25,912,498,961,540
25,1176,579,1241,630
25,19,308,113,371
25,169,309,304,365
25,20,295,181,381
25,981,488,1014,513
26,912,496,961,543
26,1176,579,1241,630
26,19,308,113,371
26,169,309,304,365
26,981,488,1013,514
26,20,301,181,381
27,909,498,959,544
27,1176,579,1242,630
27,19,308,113,370
27,980,488,1012,514
27,168,309,304,365
27,20,301,181,381
28,1176,579,1242,630
28,907,499,958,545
28,19,308,113,371
28,980,488,1011,514
28,169,310,304,365
28,20,291,181,381
29,1176,579,1242,630
29,901,502,956,545
29,19,308,113,371
29,169,310,304,365
29,980,488,1010,514
29,20,284,181,381
30,897,498,955,548
30,1175,579,1241,629
30,979,488,1009,515
30,19,309,113,371
30,168,309,304,365
31,1175,579,1241,630
31,890,501,950,549
31,979,488,1009,515
31,168,309,304,365
31,19,309,113,371
31,973,487,1011,510
31,20,261,182,382
32,885,503,944,551
32,1175,579,1241,629
32,974,488,1007,516
32,168,309,304,365
32,19,309,113,371
33,882,501,943,553
33,1175,579,1241,629
33,974,488,1006,516
33,168,309,304,365
33,19,309,113,371
33,17,308,179,385
33,1374,732,1485,793
34,875,502,938,556
34,1175,579,1241,630
34,972,488,1007,515
34,169,310,304,365
34,19,309,113,371
34,17,308,179,385
34,1374,732,1485,793
35,1175,579,1241,629
35,869,502,935,556
35,969,488,1006,515
35,168,310,304,365
35,19,309,113,370
35,17,308,179,385
36,862,502,929,556
36,1175,579,1242,630
36,968,487,1004,514
36,173,313,304,365
36,19,309,114,371
36,18,308,179,385
37,855,503,927,558
37,1175,579,1242,630
37,967,487,1003,513
37,174,313,305,365
37,19,309,114,371
38,850,505,920,558
38,1175,579,1242,630
38,966,486,1003,515
38,174,313,305,365
38,19,309,114,371
38,17,308,179,385
39,842,504,914,560
39,1175,579,1242,630
39,965,485,1002,514
39,174,313,305,365
39,19,309,114,371
39,17,308,179,385
40,832,503,912,564
40,1175,579,1242,630
40,176,312,305,365
40,963,485,1002,514
40,19,309,115,370
40,20,273,181,381
40,17,309,178,383
41,820,502,905,564
41,1175,579,1242,630
41,960,484,1000,514
41,176,312,305,365
41,19,309,115,370
41,20,272,181,381
41,17,309,178,384
42,813,502,898,566
42,1175,579,1242,630
42,176,312,305,365
42,955,485,998,515
42,20,267,181,382
42,19,309,115,370
42,17,308,179,384
43,801,499,893,568
43,1175,579,1242,630
43,176,312,305,365
43,953,484,996,515
43,20,266,181,382
43,17,308,179,384
43,19,309,115,370
44,790,500,884,569
44,1175,579,1242,630
44,176,312,305,365
44,20,268,181,382
44,17,308,179,384
44,19,309,115,370
44,948,486,996,514
45,778,498,876,570
45,1175,579,1242,630
45,176,312,305,365
45,20,261,182,383
45,945,484,994,512
45,17,308,179,385
45,19,309,115,370
46,763,497,874,568
46,1175,579,1242,630
46,178,311,305,365
46,19,309,114,370
46,20,277,181,381
46,17,308,180,384
46,941,483,993,513
47,749,494,857,570
47,1175,579,1242,630
47,178,312,305,365
47,19,309,114,370
47,20,276,181,381
47,941,482,990,510
47,17,308,180,384
48,730,492,843,569
48,1176,579,1242,630
48,174,311,306,365
48,19,309,114,370
48,20,306,181,380
49,714,492,831,569
49,1176,579,1242,630
49,175,311,306,365
49,19,309,114,370
49,20,305,181,380
50,694,487,817,569
50,1176,579,1242,630
50,175,311,306,365
50,19,309,114,370
50,20,308,181,380
51,672,486,803,569
51,1176,579,1242,630
51,175,311,306,365
51,19,309,114,370
51,20,307,181,380
52,648,477,785,569
52,1175,579,1242,630
52,175,311,306,365
52,19,309,114,370
52,20,310,181,380
53,624,477,769,568
53,1175,579,1242,630
53,176,311,307,365
53,19,309,114,370
53,20,310,181,380
54,595,472,749,569
54,1175,579,1242,630
54,175,311,306,365
54,19,309,114,370
54,20,311,181,379
55,563,470,726,567
55,1175,579,1242,630
55,177,311,304,365
55,19,309,114,370
55,20,311,181,380
56,532,460,705,564
56,1176,579,1242,630
56,174,311,306,365
56,19,309,114,370
56,20,311,181,380
57,494,457,680,564
57,1176,579,1242,630
57,179,311,304,365
57,19,309,115,370
57,20,311,181,380
58,451,451,650,561
58,1175,579,1241,629
58,190,313,303,365
58,19,308,117,371
58,20,307,181,380
59,0,806,262,1199
59,406,443,621,559
59,1175,579,1241,629
59,19,308,116,371
59,188,313,305,365
59,20,307,181,380
60,0,718,446,1194
60,356,434,585,558
60,1174,579,1241,629
60,19,308,116,371
60,20,306,180,380
60,1374,734,1480,791
61,0,713,583,1198
61,304,427,546,554
61,1174,579,1241,629
61,19,308,116,371
61,20,305,180,381
62,0,703,692,1172
62,240,415,506,551
62,1174,579,1241,627
62,19,308,117,371
62,1374,732,1485,796
63,131,704,771,1104
63,166,405,460,549
63,19,309,116,370
63,1174,579,1241,627
63,171,311,304,365
63,1374,732,1485,796
64,306,703,846,1054
64,87,389,407,541
64,19,309,118,371
64,1174,579,1241,627
64,171,311,305,365
65,443,701,902,1014
65,0,372,351,531
65,18,309,117,371
65,1174,578,1241,628
66,552,695,949,976
66,1,357,285,527
66,18,309,118,365
66,1175,579,1241,629
66,171,311,305,364
67,639,691,988,948
67,0,348,211,522
67,1175,578,1241,628
67,18,310,120,355
68,711,688,1021,925
68,0,350,126,511
68,1176,579,1242,629
68,11,310,117,377
68,171,312,305,366
69,772,688,1046,903
69,1176,578,1242,628
69,19,309,116,372
69,0,351,25,485
69,171,312,305,365
70,823,686,1072,889
70,1176,579,1242,629
70,19,308,115,371
70,170,312,305,365
70,20,295,181,381
71,862,682,1095,862
71,1176,578,1241,627
71,19,308,116,372
71,20,277,181,381
71,170,312,304,365
71,18,307,179,384
72,903,680,1114,842
72,1176,578,1242,628
72,19,308,116,372
72,998,477,1022,500
72,20,268,182,381
73,932,676,1129,837
73,1176,577,1241,627
73,19,308,115,371
73,995,476,1022,500
73,20,270,181,381
74,961,672,1141,825
74,1176,579,1242,629
74,992,479,1021,502
74,19,308,116,371
74,20,265,182,381
74,1372,729,1487,795
75,983,670,1154,811
75,1175,579,1242,629
75,991,480,1020,503
75,19,308,115,371
75,20,266,182,381
76,0,599,174,823
76,1005,666,1160,796
76,1175,579,1242,629
76,990,481,1019,504
76,19,307,115,371
76,20,265,182,381
76,1372,730,1487,795
77,0,539,319,805
77,1022,660,1169,787
77,1176,579,1242,629
77,19,307,115,372
77,989,482,1018,505
77,20,265,182,382
78,0,546,437,823
78,1036,656,1174,778
78,1175,579,1242,629
78,19,310,115,371
78,990,482,1018,505
78,20,274,181,381
79,21,558,530,801
79,1050,653,1180,770
79,1175,579,1242,629
79,20,310,115,371
79,989,482,1018,507
79,20,289,181,381
80,174,565,608,785
80,1062,650,1187,761
80,1175,579,1242,629
80,20,310,115,371
80,988,481,1017,508
80,20,282,181,381
81,299,573,679,773
81,1070,647,1191,754
81,1176,578,1241,628
81,20,310,115,371
81,988,481,1017,507
81,20,310,181,380
82,403,580,737,763
82,1081,646,1195,752
82,1176,578,1240,628
82,20,310,114,371
82,988,480,1017,507
82,20,311,181,380
83,494,581,786,754
83,1088,643,1194,746
83,1176,578,1240,628
83,19,310,114,371
83,20,306,180,381
84,568,586,830,745
84,1094,641,1194,739
84,1175,577,1241,628
84,19,310,113,371
84,171,311,305,365
84,20,300,181,382
85,631,593,869,736
85,1100,640,1199,737
85,1175,577,1240,628
85,19,310,113,371
85,171,311,306,365
85,20,289,181,382
86,685,593,898,730
86,1104,638,1200,734
86,1175,577,1240,627
86,19,310,113,371
86,170,311,305,365
86,20,285,181,381
87,731,595,926,722
87,1108,635,1198,724
87,1175,577,1240,628
87,19,310,113,371
87,170,311,305,365
87,20,284,181,381
87,18,308,176,385
88,771,597,948,716
88,1110,630,1199,718
88,1175,576,1239,627
88,170,311,312,366
88,19,310,113,371
88,20,312,180,380
89,807,598,967,707
89,1111,629,1198,713
89,1176,576,1239,627
89,170,311,312,366
89,19,310,113,371
89,20,312,180,380
90,837,599,988,703
90,1116,627,1198,710
90,1175,577,1239,627
90,170,311,312,366
90,19,310,113,371
90,20,311,180,380
90,1022,450,1067,485
91,863,600,1003,698
91,1115,624,1198,701
91,1175,577,1239,627
91,170,311,312,366
91,19,310,113,370
91,1022,451,1067,486
91,20,313,180,380
92,886,599,1016,696
92,1116,621,1195,698
92,1176,577,1240,627
92,169,311,312,366
92,20,310,113,370
92,20,312,180,380
93,906,598,1028,687
93,1117,618,1191,690
93,1175,577,1240,627
93,169,311,313,366
93,20,310,113,370
93,20,312,180,380
94,923,596,1042,680
94,1118,615,1190,685
94,1176,577,1240,626
94,169,311,313,366
94,19,310,113,370
94,970,486,1003,514
94,20,307,180,380
95,939,595,1050,680
95,1118,611,1188,680
95,1175,577,1240,626
95,169,311,313,366
95,19,310,113,370
95,968,486,1002,515
96,951,594,1057,674
96,1119,610,1184,675
96,1176,579,1241,627
96,173,311,312,366
96,19,309,115,371
96,966,486,1001,516
96,20,286,181,381
97,964,593,1065,670
97,1119,609,1182,672
97,1176,579,1241,627
97,172,311,312,366
97,19,309,115,371
97,20,285,181,381
98,1119,606,1183,668
98,978,594,1073,666
98,1176,579,1241,628
98,179,313,307,365
98,20,310,115,370
99,986,593,1078,664
99,1119,604,1181,665
99,1176,579,1242,628
99,20,310,115,370
99,180,313,307,365
100,998,592,1084,659
100,1118,601,1181,660
100,1177,579,1241,629
100,20,310,116,370
100,184,313,307,365
101,1004,590,1087,656
101,1118,597,1182,654
101,1177,579,1241,629
101,20,310,116,370
101,185,314,307,365
102,0,574,105,868
102,1013,587,1088,651
102,1118,597,1183,648
102,1177,579,1241,629
102,182,313,308,365
102,20,309,115,370
103,1017,585,1091,649
103,0,451,253,856
103,1116,595,1176,645
103,1176,578,1242,628
103,20,310,115,370
103,184,313,307,365
103,957,489,991,518
104,1021,583,1093,646
104,1117,590,1172,643
104,0,520,373,837
104,1176,579,1241,629
104,20,310,117,371
104,191,314,306,365
104,955,489,990,519
105,1028,580,1095,641
105,1117,589,1169,640
105,1176,578,1241,629
105,19,310,119,376
105,0,392,472,842
105,181,313,308,365
105,952,493,987,519
106,1033,578,1097,638
106,1177,579,1241,628
106,1117,588,1167,639
106,19,310,118,372
106,183,313,308,364
106,951,491,986,520
106,0,465,557,863
107,1037,576,1097,635
107,0,411,630,835
107,1177,579,1241,628
107,20,310,118,371
107,1117,584,1170,636
107,949,493,986,521
107,192,314,306,365
108,1039,576,1100,630
108,135,428,695,821
108,1118,581,1165,633
108,1178,579,1241,628
108,18,309,115,372
108,211,313,306,364
108,944,494,983,521
108,19,311,181,380
109,1040,574,1101,628
109,1117,581,1165,628
109,254,453,746,807
109,1179,579,1241,628
109,18,309,114,372
109,207,313,306,364
109,943,495,981,522
109,19,310,180,380
110,1043,572,1101,625
110,1117,579,1162,624
110,1178,579,1241,628
110,18,309,114,372
110,206,313,306,364
110,941,495,979,524
110,19,310,180,380
111,1044,569,1100,621
111,1115,578,1162,621
111,1178,579,1241,628
111,18,309,114,372
111,207,314,306,364
111,939,497,978,526
111,19,311,180,381
112,1048,568,1100,618
112,511,494,869,774
112,1113,578,1160,620
112,1178,579,1238,624
112,18,309,114,372
112,936,496,976,526
112,207,314,305,364
112,19,310,180,381
113,575,505,902,763
113,1113,576,1159,620
113,1050,565,1101,615
113,18,309,114,371
113,1177,579,1238,623
113,933,496,973,527
113,208,314,306,364
113,19,310,180,381
114,630,511,925,758
114,1111,575,1159,618
114,1051,563,1100,608
114,18,309,114,372
114,1177,579,1238,624
114,206,314,306,364
114,931,496,970,529
115,679,519,953,742
115,1052,561,1099,606
115,1111,572,1157,616
115,18,309,114,372
115,1178,579,1238,624
115,929,496,969,529
115,205,314,306,364
116,724,523,975,740
116,1053,560,1099,604
116,1111,569,1159,614
116,925,496,967,531
116,18,309,114,372
116,1177,579,1238,624
116,205,314,306,364
117,761,531,993,733
117,1052,558,1101,602
117,921,494,966,531
117,1111,569,1156,609
117,1177,579,1238,624
117,19,309,114,371
117,205,314,306,364
117,16,308,180,384
118,1051,556,1099,600
118,794,536,1010,725
118,920,494,963,532
118,1110,566,1152,607
118,19,309,114,371
118,1178,579,1238,625
118,198,314,308,365
118,1370,728,1489,797
119,917,494,961,534
119,1053,554,1100,596
119,824,539,1024,722
119,1109,565,1152,605
119,19,309,114,371
119,1178,579,1237,624
119,198,314,308,365
120,850,545,1039,716
120,913,496,959,538
120,1053,552,1100,594
120,1109,560,1152,603
120,19,308,115,370
120,174,312,309,365
120,1178,579,1233,622
120,1370,730,1487,795
120,1264,684,1395,764
121,873,547,1051,709
121,909,495,958,538
121,1111,559,1150,598
121,172,312,309,365
121,19,308,115,370
121,1055,549,1100,592
121,1178,579,1235,623
121,1265,684,1396,764
121,1370,730,1487,795
122,897,548,1062,707
122,908,496,956,537
122,1110,559,1147,599
122,19,308,115,370
122,172,312,309,365
122,1054,549,1100,591
122,1178,579,1235,623
122,1371,730,1487,795
122,1265,684,1395,764
123,913,551,1076,700
123,1109,557,1148,599
123,1055,548,1099,587
123,19,308,115,370
123,905,498,951,538
123,172,312,309,365
123,1178,579,1234,623
123,1370,730,1487,794
123,1265,684,1395,764
124,930,553,1079,697
124,901,499,950,539
124,1055,547,1098,586
124,171,312,310,366
124,19,308,115,370
124,1107,557,1147,597
124,1178,579,1235,623
124,1265,684,1395,764
124,1370,730,1486,793
125,947,553,1085,694
125,898,501,948,540
125,1106,557,1143,595
125,19,308,115,370
125,171,312,309,366
125,1055,547,1096,582
125,1178,579,1235,623
125,1370,730,1488,794
125,1264,686,1395,768
126,962,556,1091,688
126,894,500,946,543
126,19,308,115,370
126,172,312,309,366
126,1108,556,1143,591
126,1178,579,1235,623
126,1055,544,1097,584
126,1370,730,1488,794
126,1264,686,1395,768
127,971,556,1098,684
127,889,502,940,544
127,19,308,115,370
127,1108,555,1142,588
127,171,312,309,366
127,1178,579,1235,623
127,1369,729,1488,794
127,1264,686,1395,768
128,882,504,938,545
128,1106,553,1141,589
128,983,557,1104,679
128,177,313,307,365
128,19,308,113,370
128,1178,579,1236,623
128,20,309,181,381
128,1371,729,1487,793
129,1106,552,1141,587
129,991,559,1102,674
129,881,502,934,545
129,177,313,307,365
129,19,308,113,370
129,1178,579,1235,622
129,20,309,181,381
129,998,480,1022,501
129,1051,541,1097,581
129,1371,729,1487,793
130,999,559,1110,670
130,1106,552,1141,586
130,178,313,307,365
130,19,308,113,370
130,876,503,934,549
130,1178,579,1236,623
130,20,309,181,380
130,995,480,1021,501
131,1010,559,1112,667
131,1105,550,1141,585
131,20,308,113,370
131,178,313,307,365
131,1178,579,1236,623
131,868,506,925,550
131,869,498,950,552
131,994,481,1021,502
131,20,309,181,380
132,1016,560,1111,664
132,860,510,924,555
132,1105,548,1140,583
132,19,308,112,371
132,177,313,306,365
132,1178,579,1241,628
132,991,482,1021,503
132,1371,729,1487,794
132,1264,684,1394,765
132,20,308,181,380
133,1022,557,1117,660
133,852,508,914,555
133,20,308,112,371
133,177,313,306,366
133,1106,547,1140,581
133,1178,579,1241,629
133,991,484,1021,504
133,1371,729,1487,794
133,1264,684,1395,765
133,20,306,181,380
134,849,509,911,557
134,1026,560,1117,658
134,19,308,112,371
134,177,313,306,366
134,1178,579,1241,629
134,1105,546,1141,579
134,1371,729,1488,794
134,1265,684,1394,765
134,991,485,1020,505
134,20,303,182,380
135,839,511,905,558
135,1029,559,1119,655
135,19,308,112,371
135,178,313,306,366
135,1178,578,1241,629
135,1371,729,1488,794
135,1265,684,1394,765
135,20,301,181,380
135,1071,479,1121,519
136,831,510,899,558
136,1032,555,1120,651
136,19,308,112,371
136,179,313,306,365
136,1178,578,1238,625
136,1371,729,1488,794
136,990,484,1019,507
136,1264,685,1394,768
136,1030,487,1058,516
136,20,298,181,380
137,1037,557,1121,648
137,820,509,895,560
137,19,308,112,371
137,1178,578,1238,625
137,180,313,306,365
137,1371,729,1488,794
137,989,484,1018,509
137,1029,486,1058,517
137,1264,685,1394,768
137,1028,478,1066,516
137,20,299,181,380
138,1040,554,1121,643
138,812,505,889,562
138,19,308,115,372
138,1177,578,1241,629
138,176,312,307,365
138,990,484,1017,507
138,1372,729,1487,795
138,20,276,182,382
138,1030,489,1056,517
139,799,507,880,565
139,1045,553,1121,639
139,19,308,115,371
139,1177,578,1239,625
139,179,312,305,365
139,989,485,1017,506
139,1372,729,1486,794
139,1265,684,1395,765
140,784,507,874,566
140,1046,552,1122,635
140,19,308,116,371
140,987,484,1018,507
140,1177,578,1241,629
140,178,313,306,365
140,1372,730,1487,795
141,1047,551,1122,633
141,772,506,864,567
141,19,309,115,371
141,986,484,1018,508
141,1176,578,1238,625
141,180,313,307,365
141,1371,729,1487,795
142,757,504,852,567
142,1048,551,1121,628
142,19,309,115,371
142,1176,578,1238,625
142,986,484,1017,511
142,179,313,307,365
142,1371,729,1487,795
143,740,504,841,568
143,1050,551,1122,627
143,19,309,115,371
143,1176,578,1238,625
143,178,313,307,365
143,986,484,1016,513
143,1371,729,1487,795
144,721,503,830,567
144,1052,547,1121,625
144,1177,578,1238,624
144,19,309,114,371
144,986,482,1017,512
145,701,500,814,568
145,1054,548,1122,617
145,1176,578,1238,625
145,19,308,114,371
145,17,308,179,384
146,678,496,800,568
146,1056,547,1125,615
146,1176,578,1238,625
146,19,308,114,371
146,18,308,180,384
146,984,485,1015,513
147,653,491,783,567
147,1054,547,1125,613
147,1176,578,1238,625
147,19,308,114,371
147,984,485,1015,512
147,18,308,180,384
148,624,488,762,564
148,1054,541,1124,610
148,1177,578,1242,628
148,20,309,112,371
148,176,310,301,363
148,984,481,1016,512
148,18,309,181,383
149,593,483,743,564
149,1054,542,1121,607
149,1177,579,1242,628
149,20,309,112,371
149,177,310,301,363
149,18,309,181,383
149,1371,731,1487,794
150,558,478,719,562
150,1056,539,1123,605
150,1177,579,1242,629
150,20,309,112,370
150,183,310,301,362
150,18,309,181,383
150,1371,731,1487,794
151,520,472,692,560
151,1057,537,1126,604
151,1177,579,1242,628
151,20,309,112,370
151,181,310,301,363
151,1026,493,1056,523
151,1371,730,1487,794
152,479,465,663,558
152,1057,535,1124,600
152,1176,579,1241,628
152,20,309,112,370
152,181,310,301,363
152,1024,494,1056,525
153,429,456,628,553
153,1058,536,1122,598
153,1176,579,1241,628
153,20,309,112,371
153,209,312,301,363
153,172,310,301,360
153,1371,730,1487,794
153,22,311,179,385
154,377,448,596,552
154,1058,535,1123,595
154,1176,579,1241,628
154,20,309,112,371
154,208,312,301,363
154,171,309,301,360
154,21,311,179,386
154,1371,730,1487,795
155,319,440,554,548
155,1057,533,1120,595
155,1176,579,1241,628
155,20,309,112,371
155,211,312,300,363
155,173,309,301,360
155,22,312,178,385
155,1370,730,1487,794
155,1022,498,1056,528
156,252,432,505,542
156,1058,531,1118,593
156,1176,579,1242,629
156,194,310,304,364
156,20,310,114,371
156,1020,498,1054,529
156,21,313,178,385
156,973,488,1006,515
157,178,419,455,538
157,1060,530,1117,591
157,1176,579,1242,629
157,191,310,304,363
157,20,310,113,371
157,21,313,178,385
157,972,489,1004,516
157,1020,499,1052,529
158,95,404,398,532
158,1059,530,1119,588
158,20,310,117,371
158,189,312,305,364
158,1176,579,1241,629
158,971,489,1003,515
158,1021,503,1048,528
159,5,387,334,523
159,1060,531,1118,587
159,187,312,305,364
159,1176,579,1241,629
159,19,310,118,373
159,971,491,1001,516
159,1020,504,1048,530
160,0,374,261,518
160,19,310,118,373
160,1176,579,1241,630
160,198,314,304,363
160,1060,530,1121,587
160,970,490,1001,516
160,1018,505,1046,531
161,0,360,180,508
161,19,310,118,375
161,1176,579,1241,629
161,1061,530,1121,585
161,182,313,304,364
161,968,492,1000,516
162,0,904,191,1199
162,0,368,84,498
162,19,310,116,372
162,1176,579,1241,629
162,179,313,304,364
162,1061,528,1118,581
162,964,490,998,516
162,19,312,179,385
162,1016,509,1043,534
162,1366,728,1488,796
163,0,784,396,1198
163,1177,579,1242,629
163,190,313,304,364
163,19,309,115,371
163,965,490,996,516
163,1060,532,1110,578
163,1015,509,1043,536
164,0,750,549,1198
164,1176,579,1242,630
164,198,314,304,364
164,20,309,115,371
164,963,490,995,517
164,1060,529,1111,577
164,1013,508,1043,537
165,0,743,663,1198
165,1176,579,1242,630
165,185,313,304,364
165,19,309,116,371
165,1061,528,1112,575
165,963,490,995,517
165,1011,510,1043,539
166,31,735,753,1189
166,1176,578,1241,628
166,186,314,306,365
166,19,309,115,371
166,1010,510,1041,539
166,961,491,995,518
166,1063,525,1120,572
167,233,728,819,1121
167,1176,579,1242,630
167,195,313,307,365
167,19,309,115,371
167,1009,511,1039,540
167,960,493,994,519
167,1062,526,1118,570
167,1368,729,1488,795
168,1175,579,1241,629
168,383,717,880,1060
168,217,315,305,365
168,959,493,992,518
168,19,309,112,371
168,1008,511,1039,539
168,1062,528,1114,569
168,1370,729,1486,795
169,504,711,929,1014
169,1175,579,1242,629
169,217,315,305,365
169,1006,512,1038,540
169,19,309,113,371
169,1062,526,1111,568
169,958,494,989,519
169,1370,729,1486,795
169,20,309,180,380
170,605,706,975,984
170,1175,579,1241,629
170,1005,512,1038,542
170,218,315,305,365
170,955,494,988,520
170,19,309,113,371
170,1062,525,1113,567
170,1370,729,1486,795
170,18,308,181,384
171,682,702,1009,952
171,1004,513,1038,543
171,954,493,986,520
171,1175,579,1241,629
171,217,315,305,365
171,19,309,113,371
171,1060,524,1109,566
171,1370,729,1486,795
171,1061,520,1119,562
172,748,695,1040,924
172,950,494,985,521
172,1003,513,1036,543
172,1175,579,1242,628
172,217,315,305,365
172,1059,524,1107,565
172,19,309,113,371
172,1370,729,1486,795
172,18,308,181,384
173,802,693,1067,900
173,1001,515,1037,546
173,948,495,983,522
173,215,315,305,365
173,1176,579,1241,628
173,19,309,113,371
173,1060,518,1106,564
173,1370,729,1486,795
174,847,686,1089,882
174,945,496,982,523
174,998,515,1035,547
174,215,315,305,365
174,1176,579,1242,628
174,1060,515,1108,561
174,19,309,113,371
174,1370,729,1486,795
174,20,310,180,381
175,884,685,1105,857
175,943,495,981,524
175,995,515,1037,549
175,215,315,305,365
175,1176,578,1242,628
175,19,309,113,371
175,1059,515,1107,560
175,1370,729,1486,795
175,20,310,180,381
176,917,681,1123,846
176,941,495,980,525
176,992,518,1035,550
176,215,315,305,365
176,1176,579,1241,628
176,19,308,113,371
176,1061,517,1107,559
176,1371,730,1486,795
176,20,309,180,380
177,947,679,1135,834
177,992,518,1035,553
177,940,496,979,527
177,215,315,305,365
177,1177,578,1240,627
177,19,309,113,371
177,1061,517,1106,559
177,1370,729,1486,795
177,20,309,180,380
178,969,671,1148,821
178,990,518,1033,554
178,1176,578,1241,627
178,936,498,976,527
178,213,314,306,365
178,1061,517,1105,558
178,20,308,113,372
178,1062,513,1119,557
178,1370,729,1485,792
178,183,311,309,361
179,987,670,1159,810
179,989,517,1031,555
179,1175,578,1241,627
179,934,496,974,527
179,214,314,306,365
179,1060,516,1105,557
179,20,308,113,372
179,1062,512,1118,556
180,1012,666,1163,797
180,986,518,1028,556
180,1175,577,1242,628
180,932,495,972,528
180,1057,514,1110,556
180,180,312,308,364
180,19,309,114,371
180,1369,730,1485,793
181,1027,658,1171,786
181,985,519,1026,559
181,930,495,969,528
181,1175,577,1242,628
181,180,312,308,364
181,1057,512,1111,556
181,19,309,114,371
181,1370,730,1485,794
182,1040,654,1176,778
182,980,520,1025,560
182,1175,577,1242,628
182,926,497,967,530
182,187,313,308,364
182,19,309,114,371
182,1059,510,1106,552
182,1370,730,1485,794
183,979,522,1026,561
183,1052,652,1180,768
183,924,496,966,533
183,1175,577,1241,628
183,186,313,308,364
183,19,309,114,372
183,1058,515,1111,555
183,1371,730,1485,793
184,1065,650,1188,760
184,976,522,1024,564
184,920,495,964,532
184,1175,577,1241,628
184,185,313,308,364
184,19,309,114,372
184,1059,511,1113,551
184,1370,730,1485,793
185,1072,649,1189,751
185,918,495,961,532
185,972,524,1021,564
185,1175,576,1241,628
185,196,313,305,364
185,19,309,114,371
185,1368,730,1485,794
185,1059,511,1103,551
186,1080,646,1191,745
186,914,497,960,533
186,970,524,1020,567
186,1175,576,1241,627
186,199,313,305,364
