17,445,385,669,563
17,1333,251,1489,371
17,938,86,1012,142
17,648,244,795,370
17,516,336,689,510
17,1314,211,1459,338
17,998,11,1055,53
17,510,332,667,435
18,445,385,669,562
18,1334,250,1489,373
18,939,86,1010,141
18,647,243,795,368
18,515,336,689,510
18,1314,211,1459,338
18,999,9,1054,49
18,510,331,666,434
19,445,385,669,562
19,1333,250,1490,372
19,940,87,1010,141
19,647,243,795,368
19,515,334,689,510
19,1314,210,1459,338
19,510,331,666,433
20,445,385,669,561
20,1335,250,1489,373
20,940,87,1012,142
20,647,243,795,367
20,515,334,688,509
20,1314,210,1460,337
20,995,5,1050,47
20,510,330,663,432
21,445,386,670,561
21,1332,251,1489,372
21,941,88,1014,143
21,647,243,795,367
21,514,333,688,510
21,1314,210,1460,337
21,509,330,664,429
22,445,386,669,561
22,1332,251,1489,372
22,942,90,1013,143
22,647,243,794,367
22,515,333,688,510
22,1314,210,1460,338
22,509,330,664,430
22,991,4,1046,44
22,104,390,185,468
23,445,386,669,561
23,1332,251,1489,372
23,942,90,1013,143
23,647,243,795,367
23,514,333,688,510
23,1314,210,1460,338
23,509,330,663,430
23,988,2,1046,43
24,445,386,670,560
24,1332,251,1490,372
24,944,90,1015,143
24,647,243,795,366
24,514,334,688,509
24,1314,210,1459,337
24,509,330,666,431
24,989,3,1044,42
24,104,392,185,468
25,445,387,669,560
25,1332,251,1489,372
25,947,91,1015,145
25,647,243,795,367
25,515,334,688,509
25,1314,210,1459,337
25,510,330,664,430
25,104,391,185,468
26,445,387,669,561
26,1332,251,1489,373
26,946,93,1015,146
26,647,243,795,367
26,515,334,688,509
26,1314,210,1459,337
26,510,330,664,430
26,104,391,185,468
27,445,387,669,561
27,1332,250,1489,372
27,946,92,1016,147
27,647,243,795,367
27,515,334,689,509
27,1314,210,1458,337
27,510,330,665,430
27,104,391,185,468
28,445,387,669,561
28,1332,250,1489,372
28,947,93,1017,147
28,647,243,795,367
28,515,334,688,509
28,1314,210,1458,337
28,510,330,665,429
28,104,391,185,468
29,445,387,669,561
29,1332,250,1489,372
29,948,94,1017,149
29,647,243,795,367
29,515,334,688,509
29,1314,210,1457,337
29,510,330,665,429
30,445,387,669,561
30,1333,250,1489,372
30,948,95,1017,150
30,647,243,795,367
30,515,334,688,509
30,1314,209,1457,337
30,510,330,665,429
31,445,386,669,561
31,1333,250,1489,372
31,948,95,1019,150
31,647,243,795,367
31,515,334,689,509
31,1314,210,1456,338
31,980,1,1036,34
31,511,330,666,432
32,445,387,670,561
32,1332,250,1489,372
32,647,244,795,367
32,948,95,1019,150
32,515,334,689,509
32,1314,210,1458,338
32,511,330,666,432
32,979,0,1037,33
33,445,387,670,561
33,1333,250,1490,372
33,647,243,795,367
33,948,96,1019,151
33,515,335,689,509
33,1314,210,1459,338
33,511,331,667,435
33,976,0,1037,32
34,444,387,670,562
34,1333,250,1489,372
34,647,244,795,368
34,948,98,1019,152
34,515,335,689,510
34,1314,210,1458,338
34,977,0,1036,31
34,511,331,666,433
35,445,387,670,562
35,1333,250,1490,372
35,647,244,795,368
35,948,98,1019,153
35,515,335,689,510
35,1314,210,1459,338
35,511,331,666,431
36,445,387,670,562
36,1333,250,1490,372
36,948,98,1019,153
36,647,244,795,368
36,515,335,689,509
36,1314,210,1461,338
36,511,331,665,430
37,445,387,670,562
37,1333,250,1489,372
37,948,98,1020,154
37,647,243,795,367
37,515,335,689,509
37,1314,210,1460,338
37,510,331,665,429
38,445,387,670,562
38,1333,250,1489,372
38,949,97,1021,154
38,647,244,795,367
38,515,334,689,509
38,1314,210,1461,338
38,510,331,665,428
39,445,387,669,562
39,1333,250,1489,372
39,948,97,1022,154
39,647,243,795,367
39,515,334,689,509
39,1314,210,1461,338
39,510,331,664,427
40,445,388,670,562
40,1333,250,1489,372
40,948,97,1022,154
40,647,243,795,367
40,515,334,689,509
40,1314,210,1461,337
40,509,330,664,425
41,445,386,670,562
41,1332,250,1489,372
41,948,97,1022,154
41,647,243,795,367
41,515,334,689,510
41,1314,210,1461,338
41,510,331,665,426
42,445,386,670,562
42,1332,250,1489,372
42,948,99,1021,155
42,646,244,795,367
42,515,334,689,510
42,1314,209,1459,337
42,510,330,665,430
43,445,387,669,562
43,1332,250,1489,372
43,949,99,1022,155
43,647,243,795,367
43,515,334,688,510
43,1314,209,1459,337
43,510,331,663,430
44,445,387,670,561
44,1331,250,1489,372
44,948,99,1023,155
44,647,243,795,367
44,515,334,689,510
44,1314,209,1459,337
44,510,330,664,429
45,445,386,669,561
45,1332,250,1489,372
45,647,243,795,367
45,951,101,1024,156
45,515,334,689,510
45,1314,209,1458,337
45,510,330,663,430
46,445,386,669,561
46,1332,249,1489,372
46,952,101,1026,159
46,647,243,795,367
46,515,334,688,510
46,1314,209,1458,337
46,510,330,664,430
46,1697,190,1741,229
47,445,386,669,561
47,1332,249,1489,372
47,950,100,1026,159
47,647,244,795,367
47,515,334,688,509
47,1314,209,1458,336
47,510,330,664,427
48,445,386,669,562
48,1332,250,1489,372
48,951,100,1025,160
48,646,244,795,366
48,515,334,689,510
48,1314,210,1458,337
48,511,330,662,426
49,445,386,669,562
49,1332,249,1489,372
49,951,103,1027,160
49,646,244,795,366
49,515,334,689,510
49,1314,210,1458,337
49,511,330,662,427
50,445,385,669,561
50,1332,249,1490,372
50,954,102,1029,163
50,647,244,795,367
50,514,334,689,509
50,1314,208,1459,339
50,509,330,661,421
51,445,385,670,561
51,1332,249,1489,372
51,955,105,1029,162
51,647,244,795,368
51,514,335,689,510
51,1315,209,1455,338
51,509,330,662,422
52,445,385,670,561
52,1332,249,1490,372
52,956,106,1030,163
52,647,244,795,367
52,514,335,690,510
52,1315,210,1456,338
52,508,331,660,425
52,103,389,183,465
53,445,385,671,561
53,1332,249,1490,372
53,955,105,1031,164
53,647,243,795,367
53,514,334,689,510
53,1314,209,1458,338
53,105,395,185,466
53,508,331,660,424
54,445,385,670,561
54,1332,249,1490,372
54,956,106,1032,165
54,647,243,795,367
54,514,334,689,510
54,1314,208,1460,339
54,105,395,185,466
54,509,331,660,424
55,444,385,670,561
55,1332,249,1490,372
55,956,104,1032,166
55,647,243,795,367
55,514,334,689,510
55,1314,208,1460,339
55,104,393,184,467
55,508,331,660,424
56,444,385,670,561
56,1332,249,1490,372
56,957,104,1034,168
56,647,243,795,367
56,514,334,690,510
56,1314,208,1461,339
56,104,393,185,467
56,871,3,931,53
56,508,331,660,423
57,445,385,669,561
57,1332,249,1490,372
57,958,107,1034,168
57,648,243,795,367
57,514,335,689,510
57,1314,208,1460,339
57,104,393,185,467
57,872,2,931,55
57,509,331,660,423
58,445,386,670,561
58,1332,249,1491,372
58,959,107,1034,168
58,647,244,795,367
58,514,335,690,510
58,1314,209,1456,338
58,104,393,185,467
58,874,3,933,58
59,445,385,670,561
59,1332,249,1490,372
59,960,109,1035,170
59,647,244,795,368
59,514,335,689,511
59,1314,209,1460,339
59,874,4,936,58
59,104,393,185,467
60,446,386,671,562
60,1332,249,1490,371
60,960,108,1036,171
60,647,244,795,367
60,515,335,690,512
60,1314,208,1462,339
60,877,6,936,59
60,510,331,663,423
61,445,386,671,562
61,1332,249,1490,372
61,961,110,1038,171
61,647,244,795,367
61,515,335,690,512
61,1314,208,1462,339
61,875,7,939,60
62,446,386,671,561
62,1332,249,1490,372
62,959,112,1039,174
62,647,243,795,366
62,514,334,690,512
62,1314,208,1461,338
62,882,10,938,61
63,445,386,671,561
63,1332,249,1490,372
63,960,112,1041,175
63,647,244,795,367
63,514,334,689,512
63,1314,209,1460,339
64,445,385,670,562
64,1331,249,1490,372
64,961,112,1040,173
64,647,243,795,367
64,514,334,689,511
64,1314,208,1461,339
64,881,8,945,64
64,508,331,659,422
65,445,385,670,561
65,1330,249,1490,372
65,961,113,1040,176
65,647,244,795,366
65,514,334,688,510
65,1314,209,1459,339
65,510,330,660,420
65,879,7,945,66
66,445,385,670,561
66,1331,248,1490,373
66,960,114,1041,177
66,647,244,794,367
66,514,334,688,510
66,1314,208,1457,338
66,880,15,948,68
66,510,330,661,420
67,445,384,669,561
67,1331,248,1490,373
67,960,115,1041,177
67,647,244,794,366
67,514,334,688,510
67,1314,208,1457,338
67,880,13,947,69
67,510,330,661,422
68,445,384,670,561
68,1331,248,1490,373
68,960,114,1041,178
68,647,244,794,367
68,515,334,687,510
68,1314,208,1456,338
68,882,15,948,70
68,511,330,660,423
69,1331,248,1490,372
69,444,383,670,561
69,962,116,1042,177
69,647,244,794,366
69,514,334,688,510
69,1314,208,1456,338
69,884,20,949,72
69,510,330,660,423
70,445,383,671,560
70,1331,248,1490,373
70,962,117,1042,178
70,647,244,795,365
70,513,335,687,510
70,1314,208,1456,338
70,883,21,952,73
70,509,331,660,424
71,445,383,671,560
71,1331,249,1490,372
71,962,117,1043,183
71,647,244,794,365
71,514,335,687,510
71,1314,208,1455,338
71,883,21,953,73
72,444,383,670,560
72,1330,249,1490,373
72,963,118,1042,184
72,647,243,794,365
72,516,335,688,511
72,1314,208,1456,338
72,883,22,951,75
73,444,383,670,560
73,1330,249,1490,373
73,963,119,1043,186
73,647,243,794,366
73,516,335,688,511
73,1314,208,1456,338
73,884,23,954,78
74,444,383,670,560
74,1330,248,1491,373
74,962,119,1043,187
74,647,243,794,366
74,886,23,955,80
74,516,335,688,511
74,1314,208,1456,338
75,444,383,671,560
75,1330,248,1491,373
75,962,120,1043,189
75,647,243,795,366
75,886,25,958,83
75,516,336,687,511
75,1314,208,1456,337
76,444,384,670,560
76,1331,249,1490,373
76,961,122,1045,190
76,887,25,958,84
76,647,243,795,367
76,516,336,687,511
76,1314,208,1458,338
76,511,331,660,422
77,445,383,670,560
77,1331,249,1490,373
77,961,124,1045,191
77,647,243,795,367
77,889,27,958,84
77,515,335,688,511
77,1314,208,1459,338
77,510,330,662,426
78,445,384,670,561
78,1330,249,1490,372
78,961,125,1045,190
78,647,243,795,367
78,889,28,959,85
78,515,334,688,511
78,1314,208,1458,338
78,510,331,661,425
79,445,384,670,561
79,1331,249,1491,372
79,961,126,1043,191
79,891,29,960,85
79,647,243,795,367
79,515,334,689,510
79,1314,208,1459,339
80,445,385,671,561
80,1333,248,1490,374
80,960,127,1044,193
80,890,28,962,88
80,515,334,688,511
80,647,243,795,368
80,1314,208,1460,339
80,510,331,663,425
81,446,385,670,561
81,1333,249,1490,374
81,959,127,1043,196
81,892,31,964,90
81,514,333,689,511
81,647,243,795,367
81,1315,209,1461,339
82,446,385,670,561
82,1333,249,1490,374
82,958,128,1044,197
82,893,31,964,92
82,514,333,689,511
82,647,243,795,367
82,1315,209,1461,339
83,446,385,670,561
83,1333,249,1490,374
83,957,128,1044,200
83,894,31,966,91
83,515,333,689,511
83,647,243,795,367
83,1315,208,1462,339
84,445,385,670,562
84,1331,249,1490,373
84,956,130,1043,201
84,895,31,967,92
84,514,333,690,510
84,647,243,795,367
84,1315,209,1459,340
85,445,385,670,562
85,1331,249,1490,373
85,955,131,1043,202
85,896,33,969,93
85,647,242,795,368
85,514,332,690,510
85,1315,209,1459,340
86,445,385,670,562
86,953,131,1042,201
86,1331,249,1490,372
86,898,36,970,95
86,514,332,689,510
86,647,241,795,367
86,1315,209,1460,339
87,444,385,670,562
87,952,133,1042,209
87,1331,249,1490,373
87,647,242,795,366
87,900,37,969,96
87,514,333,689,510
87,1315,209,1460,339
88,952,136,1043,209
88,444,384,669,561
88,1330,249,1490,373
88,901,37,969,96
88,647,242,795,366
88,515,333,689,510
88,1315,209,1460,339
88,1319,97,1371,145
89,444,384,670,561
89,952,136,1042,212
89,1330,249,1490,373
89,647,242,796,365
89,514,333,689,509
89,900,38,971,98
89,1314,208,1461,340
89,1308,95,1375,148
90,445,384,672,561
90,950,137,1042,211
90,1331,248,1490,373
90,512,333,690,508
90,900,38,974,100
90,646,244,795,365
90,1314,209,1461,339
90,1321,98,1371,143
90,1286,95,1371,150
90,105,391,185,467
91,445,384,671,560
91,950,136,1043,215
91,1330,248,1490,373
91,513,333,689,507
91,647,244,795,365
91,903,38,973,100
91,1314,209,1461,339
91,1267,97,1307,142
91,105,391,185,467
91,1659,106,1713,148
92,444,383,672,560
92,950,140,1043,215
92,1331,249,1490,373
92,513,334,689,508
92,647,244,795,364
92,1249,96,1298,144
92,903,41,977,102
92,1314,209,1461,339
92,105,391,185,468
93,444,383,671,560
93,1331,249,1490,373
93,950,141,1043,216
93,512,335,689,508
93,646,244,795,366
93,904,41,977,104
93,1314,208,1462,338
93,1232,98,1295,147
93,1657,105,1712,148
93,1231,101,1280,146
93,508,330,660,418
94,444,383,670,561
94,1331,248,1489,373
94,949,142,1043,218
94,646,244,795,365
94,513,334,688,508
94,904,43,976,106
94,1314,208,1460,338
94,1205,101,1245,144
94,1656,105,1713,148
95,444,383,670,561
95,1331,248,1489,373
95,950,145,1044,222
95,646,245,795,366
95,513,334,688,508
95,905,44,977,107
95,1314,208,1460,339
95,1318,102,1372,143
95,1184,99,1240,147
95,105,391,185,468
95,1207,76,1367,146
96,445,384,670,560
96,948,146,1045,224
96,1331,249,1489,373
96,646,245,795,365
96,514,334,688,511
96,907,45,977,109
96,1314,209,1459,338
96,1162,99,1218,146
96,1657,106,1714,149
97,445,385,670,560
97,947,149,1043,226
97,1330,249,1489,373
97,646,245,795,365
97,514,333,688,510
97,908,46,979,109
97,1314,209,1458,338
97,1140,97,1181,145
97,1141,94,1208,147
97,509,329,663,421
97,1657,106,1714,149
98,445,385,670,561
98,1330,249,1489,373
98,947,150,1043,226
98,646,245,795,365
98,908,48,979,111
98,513,334,688,510
98,1115,99,1171,146
98,1315,209,1460,337
98,1160,75,1265,145
98,509,329,662,419
99,445,385,670,561
99,1330,248,1489,373
99,945,151,1043,229
99,647,245,795,364
99,909,48,979,114
99,513,333,688,510
99,1314,210,1459,337
99,1092,98,1149,145
99,1239,100,1287,147
99,1155,76,1260,145
99,1657,106,1713,149
99,509,329,662,420
100,445,384,670,561
100,945,152,1042,234
100,1329,248,1490,373
100,647,245,795,366
100,908,51,980,114
100,514,333,688,510
100,1314,210,1459,337
100,1068,95,1136,146
100,1124,77,1255,148
100,1069,84,1150,146
100,1129,76,1217,148
100,509,329,662,420
100,1657,106,1713,150
101,445,385,671,561
101,1330,249,1490,373
101,944,155,1044,237
101,909,51,982,116
101,647,245,795,367
101,513,333,689,510
101,1315,210,1459,338
101,1044,75,1189,147
101,1187,99,1243,145
101,1047,78,1144,146
101,508,329,662,419
101,1051,96,1119,146
101,1094,76,1194,147
102,445,385,671,561
102,1330,248,1490,373
102,942,158,1043,238
102,910,52,984,117
102,647,244,795,367
102,514,333,690,510
102,1024,75,1179,147
102,1315,209,1459,338
102,1166,96,1218,144
103,445,385,671,561
103,943,156,1043,239
103,1330,248,1490,373
103,647,244,795,367
103,910,53,984,118
103,513,332,690,510
103,994,77,1179,149
103,1315,210,1459,338
103,993,99,1064,149
103,1028,76,1157,148
104,445,386,670,561
104,1330,248,1490,373
104,939,158,1042,241
104,647,245,795,367
104,514,332,691,510
104,981,76,1170,149
104,911,52,983,119
104,1314,209,1459,338
105,445,385,670,561
105,1333,248,1489,374
105,938,159,1041,245
105,647,245,795,368
105,514,334,690,510
105,1314,210,1462,338
105,947,77,1146,148
105,911,55,980,120
105,940,77,1094,152
106,445,385,670,561
106,1331,249,1490,373
106,648,245,795,368
106,938,162,1043,248
106,919,78,1118,150
106,514,334,690,510
106,1314,209,1461,338
106,912,56,981,114
107,445,385,670,561
107,1331,249,1490,373
107,936,165,1040,249
107,647,245,795,367
107,514,334,691,510
107,1315,209,1461,338
107,903,78,1084,151
108,445,386,670,561
108,1330,248,1490,373
108,933,166,1040,252
108,648,245,793,367
108,513,334,690,509
108,1315,209,1458,338
108,862,76,1061,149
108,859,97,925,152
108,1003,98,1061,146
108,881,69,1000,148
109,445,386,670,561
109,1330,248,1490,373
109,931,169,1037,253
109,647,244,795,368
109,513,333,690,509
109,1315,209,1459,338
109,844,65,1036,152
109,871,62,1005,148
110,445,386,670,561
110,1330,248,1490,373
110,929,169,1037,258
110,647,244,795,367
110,513,333,690,509
110,1315,209,1457,338
110,837,79,982,151
110,831,107,873,154
111,445,386,670,561
111,926,172,1037,260
111,1330,248,1490,373
111,647,244,795,367
111,514,332,690,509
111,1315,210,1456,337
111,832,68,988,151
111,912,59,988,128
111,834,76,941,152
111,509,329,665,419
112,446,385,670,561
112,923,172,1037,261
112,1331,248,1490,373
112,647,244,795,367
112,513,332,690,509
112,916,59,988,124
112,1315,210,1457,338
112,834,81,941,153
112,752,95,790,144
112,1659,107,1714,149
113,922,173,1035,264
113,445,385,670,561
113,1330,248,1490,373
113,912,59,987,123
113,647,244,795,366
113,513,332,690,510
113,1315,209,1456,338
113,843,105,917,154
114,923,175,1031,266
114,445,385,671,561
114,1330,248,1490,373
114,913,59,987,126
114,647,245,795,366
114,513,332,690,509
114,1314,209,1457,338
114,830,100,878,148
114,509,329,664,420
114,1658,107,1714,149
115,920,176,1031,271
115,445,385,671,561
115,1330,248,1490,373
115,647,245,795,366
115,513,332,690,509
115,914,62,987,126
115,1314,210,1457,338
115,1658,107,1714,149
115,509,329,665,421
116,916,178,1030,273
116,445,385,669,561
116,1331,248,1490,373
116,647,245,795,365
116,513,332,690,509
116,914,66,986,127
116,1314,209,1456,337
116,508,329,663,420
116,1658,107,1714,149
116,755,95,793,142
117,913,181,1030,275
117,445,384,669,561
117,1330,248,1490,373
117,648,245,794,365
117,513,332,689,509
117,914,64,987,127
117,1314,210,1456,337
117,1658,106,1715,149
117,508,329,663,419
117,752,93,789,142
118,916,184,1029,278
118,445,384,669,561
118,1330,248,1490,373
118,647,245,795,364
118,512,332,689,509
118,915,63,988,128
118,1314,210,1456,337
118,507,329,662,420
118,1658,106,1715,149
119,915,187,1030,284
119,445,384,669,561
119,1330,248,1490,373
119,647,244,795,364
119,513,332,689,509
119,914,62,988,128
119,1314,209,1457,337
119,1657,105,1714,149
119,508,329,663,420
119,105,392,185,468
120,912,188,1029,286
120,445,385,670,562
120,1331,248,1490,373
120,914,62,988,128
120,647,244,795,363
120,514,333,689,508
120,1314,209,1454,337
120,509,329,662,420
121,910,192,1026,287
121,445,385,670,562
121,1331,248,1490,373
121,647,244,795,364
121,915,64,987,130
121,513,333,689,508
121,1314,209,1454,337
121,509,328,661,419
122,908,192,1029,294
122,445,385,670,562
122,1331,248,1490,373
122,647,245,795,365
122,513,332,689,508
122,916,65,988,130
122,1314,209,1453,337
122,694,82,800,148
122,508,328,662,420
123,906,196,1029,297
123,446,385,671,562
123,1331,248,1490,373
123,647,244,795,365
123,514,332,690,509
123,916,65,989,130
123,1314,209,1454,338
123,508,328,662,420
124,905,199,1029,299
124,446,385,671,562
124,1331,248,1490,373
124,647,245,795,366
124,514,333,690,509
124,916,65,989,130
124,1314,209,1454,338
125,446,385,671,562
125,903,202,1028,305
125,1331,249,1490,373
125,647,244,795,366
125,915,65,991,130
125,514,333,691,510
125,1314,209,1453,337
126,446,385,671,562
126,904,205,1026,309
126,1331,249,1490,373
126,647,244,795,366
126,514,333,691,510
126,915,66,991,131
126,1314,209,1454,337
127,903,209,1029,312
127,445,386,670,560
127,1333,249,1490,372
127,648,244,795,368
127,915,67,992,131
127,513,334,690,510
127,1314,209,1459,339
127,105,392,185,468
128,901,210,1026,316
128,445,387,670,560
128,1333,248,1490,372
128,648,244,795,368
128,513,334,690,509
128,915,68,992,132
128,1314,209,1459,339
128,105,392,185,468
129,898,213,1029,321
129,445,386,669,561
129,1333,249,1490,373
129,648,244,795,368
129,513,334,690,509
129,916,68,992,132
129,1314,209,1458,339
130,445,386,669,561
130,1333,249,1490,372
130,898,217,1030,325
130,648,244,795,368
130,513,334,690,509
130,917,67,992,131
130,1314,209,1457,339
130,758,82,906,156
130,105,392,185,468
131,445,386,669,561
131,1333,249,1490,373
131,898,220,1030,331
131,648,244,795,368
131,513,334,690,509
131,915,69,992,131
131,1314,209,1457,339
131,826,85,921,154
132,445,387,669,561
132,1332,248,1490,373
132,892,221,1030,334
132,647,244,795,367
132,511,334,691,509
132,1314,209,1458,339
132,919,68,991,131
132,766,84,938,156
132,822,84,940,154
132,1316,213,1454,307
133,445,387,670,561
133,1332,248,1490,373
133,892,224,1031,337
133,647,245,795,368
133,511,334,691,508
133,1314,209,1458,339
133,831,87,953,154
133,917,68,990,132
133,1316,213,1454,308
134,892,229,1029,344
134,445,387,669,561
134,1332,249,1490,373
134,647,245,794,368
134,512,334,691,508
134,1314,209,1457,339
134,830,85,966,155
134,915,68,990,131
134,105,393,185,469
134,1317,213,1454,307
135,445,387,669,561
135,1332,249,1490,373
135,888,232,1030,349
135,647,244,795,367
135,841,79,983,154
135,512,334,691,508
135,1314,209,1458,339
135,918,69,990,144
136,445,386,670,561
136,1331,248,1490,373
136,887,236,1030,356
136,647,244,794,368
136,513,334,691,507
136,853,76,999,154
136,1314,209,1456,339
136,105,394,185,469
137,445,386,670,561
137,1331,248,1490,373
137,888,238,1031,358
137,647,244,794,368
137,513,334,690,508
137,878,70,1010,153
137,1314,209,1455,339
137,105,394,185,470
138,445,386,670,561
138,1331,248,1490,373
138,884,242,1028,365
138,647,244,794,368
138,513,334,690,507
138,1314,209,1454,339
138,887,75,1027,153
138,851,93,907,144
138,105,394,185,469
139,445,386,670,560
139,1331,248,1490,372
139,882,247,1029,372
139,647,244,794,368
139,512,333,690,508
139,1314,208,1454,339
139,910,77,1035,153
139,863,99,921,148
140,446,386,670,560
140,1331,248,1490,372
140,883,251,1028,379
140,647,245,794,368
140,511,333,690,508
140,929,86,1050,152
140,1314,209,1454,338
140,1317,213,1452,306
141,880,257,1028,382
141,446,385,670,561
141,1331,248,1490,373
141,647,245,794,369
141,512,333,690,509
141,949,88,1062,151
141,1314,209,1455,338
141,893,80,976,149
141,894,99,959,148
142,446,385,669,561
142,876,261,1030,391
142,1331,248,1490,373
142,647,245,795,368
142,960,87,1073,151
142,512,334,689,508
142,1314,209,1453,338
143,445,385,669,561
143,1331,248,1490,373
143,873,266,1031,396
143,647,245,794,368
143,513,334,690,508
143,983,84,1086,152
143,1314,209,1453,339
143,915,81,1086,153
143,917,69,989,146
144,446,386,669,561
144,1331,248,1490,373
144,873,270,1032,402
144,647,245,795,367
144,515,333,688,508
144,1314,209,1454,338
144,942,84,1093,151
144,996,86,1091,150
144,941,96,1012,149
144,914,70,984,131
145,446,386,669,561
145,1332,249,1490,373
145,870,275,1033,407
145,647,245,795,368
145,514,333,688,508
145,1010,86,1103,149
145,1314,209,1455,338
145,916,70,981,132
145,954,86,1019,148
145,955,84,1100,152
146,446,386,669,561
146,1331,249,1490,373
146,869,280,1035,416
146,647,246,795,368
146,917,70,983,132
146,514,333,688,508
146,1020,85,1113,148
146,1314,209,1455,338
146,971,90,1038,149
146,971,87,1107,149
147,446,386,670,561
147,1331,248,1490,373
147,869,285,1032,426
147,647,245,795,368
147,515,333,689,508
147,918,70,990,132
147,1039,87,1120,147
147,983,92,1049,149
147,1314,209,1454,338
147,104,392,185,469
148,446,386,671,561
148,1331,248,1490,373
148,868,289,1035,430
148,647,245,795,368
148,514,334,689,508
148,917,70,989,132
148,1314,210,1455,338
148,988,84,1081,150
148,1046,86,1127,150
148,987,85,1126,151
149,446,386,671,561
149,1331,248,1490,373
149,863,294,1033,438
149,647,245,795,368
149,514,334,689,508
149,918,71,990,132
149,1064,88,1135,147
149,1314,209,1455,338
149,1001,88,1070,148
149,104,391,185,469
150,446,387,670,561
150,1331,248,1490,373
150,864,300,1034,449
150,647,244,795,368
150,514,335,689,508
150,918,70,991,132
150,1314,209,1455,338
150,1016,83,1098,148
150,1014,86,1142,149
150,1067,89,1141,147
150,1037,95,1144,148
150,105,392,185,468
151,445,386,670,562
151,1331,248,1490,372
151,862,307,1033,456
151,513,334,689,508
151,1027,80,1143,150
151,919,71,991,132
151,1315,210,1459,338
151,647,244,794,367
151,104,393,185,468
151,1698,191,1741,229
152,445,386,670,561
152,1331,248,1490,372
152,859,311,1033,466
152,1035,79,1145,147
152,513,334,689,508
152,919,71,992,132
152,647,244,794,367
152,1315,210,1459,338
152,104,393,185,468
152,1698,191,1741,229
153,445,386,669,561
153,1331,248,1490,372
153,854,319,1034,475
153,514,334,689,508
153,1044,80,1147,147
153,919,71,992,132
153,1315,210,1460,337
153,647,244,794,367
153,104,393,185,468
153,511,331,664,418
153,1698,191,1741,229
154,445,387,668,561
154,1331,248,1490,372
154,1053,79,1149,147
154,850,327,1035,481
154,514,334,689,508
154,919,71,992,132
154,647,244,794,368
154,1315,210,1458,337
154,105,393,184,468
154,510,330,664,421
155,446,386,668,561
155,1331,248,1489,372
155,1057,81,1149,147
155,847,333,1033,492
155,514,334,688,508
155,919,71,992,133
155,1315,209,1457,337
155,647,244,794,367
