39,1663,851,1746,911
39,1946,1008,2048,1101
39,1753,859,1828,911
39,1913,1043,2024,1131
40,1132,762,1356,909
40,1808,1093,1990,1271
40,1552,822,1671,911
40,1664,851,1746,911
40,1946,1008,2048,1101
40,1754,859,1829,911
40,1913,1049,2023,1132
41,1133,763,1356,909
41,1807,1094,1988,1272
41,1553,824,1670,911
41,1666,851,1747,912
41,1947,1008,2049,1102
41,1756,860,1828,912
41,1885,1068,2002,1177
42,1133,763,1356,909
42,1807,1093,1989,1272
42,1553,824,1670,911
42,1666,851,1747,912
42,1755,860,1828,912
42,1948,1008,2049,1102
42,1913,1048,2022,1133
43,1132,763,1356,910
43,1807,1094,1989,1272
43,1553,823,1670,912
43,1665,851,1746,912
43,1754,859,1828,912
43,1946,1008,2049,1102
43,1913,1046,2023,1132
44,1132,763,1356,909
44,1808,1092,1992,1271
44,1551,822,1671,911
44,1664,850,1746,911
44,1945,1008,2049,1102
44,1755,859,1829,910
44,1915,1040,2023,1128
45,1132,763,1356,910
45,1808,1092,1993,1270
45,1551,822,1672,911
45,1663,850,1747,911
45,1946,1008,2049,1102
45,1753,859,1828,910
45,1913,1043,2023,1129
46,1131,763,1357,909
46,1808,1092,1992,1270
46,1551,822,1671,911
46,1664,850,1747,911
46,1945,1008,2049,1102
46,1754,859,1828,910
46,1915,1045,2023,1128
47,1132,763,1356,910
47,1809,1094,1993,1271
47,1551,823,1670,912
47,1665,851,1746,911
47,1947,1008,2049,1102
47,1753,859,1828,911
47,1913,1047,2022,1131
48,1132,762,1357,910
48,1808,1094,1992,1272
48,1552,824,1670,912
48,1666,851,1747,911
48,1753,859,1827,911
48,1947,1008,2048,1102
48,1914,1047,2022,1131
49,1129,763,1356,911
49,1808,1094,1992,1272
49,1553,824,1671,911
49,1667,851,1747,911
49,1753,859,1827,911
49,1948,1008,2048,1102
49,1914,1047,2022,1131
50,1131,763,1357,910
50,1808,1093,1992,1271
50,1551,823,1671,911
50,1665,851,1746,912
50,1751,858,1828,911
50,1946,1008,2048,1102
50,1914,1046,2023,1129
51,1131,763,1357,909
51,1808,1092,1992,1271
51,1551,823,1671,911
51,1663,851,1746,912
51,1946,1008,2049,1101
51,1754,858,1829,910
51,1915,1043,2023,1128
52,1131,762,1357,909
52,1808,1092,1992,1270
52,1551,823,1671,911
52,1663,851,1746,912
52,1946,1008,2048,1100
52,1752,858,1829,911
52,1914,1043,2023,1128
53,1132,763,1356,910
53,1808,1094,1991,1270
53,1553,823,1671,910
53,1664,851,1747,912
53,1945,1007,2051,1109
53,1753,859,1830,912
53,1897,1046,2019,1142
54,1130,764,1355,911
54,1809,1095,1990,1271
54,1553,824,1671,911
54,1666,852,1747,911
54,1945,1008,2051,1110
54,1752,860,1829,913
54,1899,1046,2018,1139
54,1882,1066,2000,1176
55,1130,764,1355,911
55,1554,825,1672,911
55,1808,1095,1990,1272
55,1666,852,1747,912
55,1946,1008,2052,1111
55,1751,859,1828,913
55,1901,1046,2018,1139
56,1132,762,1355,910
56,1553,825,1671,912
56,1808,1096,1991,1271
56,1666,852,1747,911
56,1751,859,1829,913
56,1945,1008,2051,1111
56,1900,1046,2018,1139
56,1881,1066,2001,1177
57,0,1336,405,1911
57,1132,762,1356,909
57,1808,1094,1991,1271
57,1553,824,1671,911
57,1664,851,1746,912
57,1753,859,1830,911
57,1946,1007,2050,1107
57,1904,1045,2019,1138
58,0,1237,635,1918
58,1132,762,1356,909
58,1808,1093,1992,1271
58,1552,824,1671,910
58,1664,852,1746,911
58,1945,1007,2050,1104
58,1751,859,1829,912
58,1904,1047,2019,1139
59,1,1193,812,1795
59,1132,762,1356,909
59,1808,1093,1992,1271
59,1552,824,1671,910
59,1664,852,1746,911
59,1946,1007,2050,1104
59,1752,860,1828,911
59,1902,1047,2019,1140
60,271,1161,956,1680
60,1132,762,1355,909
60,1808,1093,1990,1271
60,1553,824,1672,910
60,1665,852,1747,911
60,1944,1008,2051,1109
60,1755,860,1829,911
60,1898,1045,2018,1139
61,487,1134,1071,1593
61,1133,761,1355,909
61,1809,1095,1989,1272
61,1553,825,1672,911
61,1667,852,1748,911
61,1945,1009,2051,1109
61,1755,860,1828,911
61,1898,1045,2019,1138
61,1882,1058,2002,1177
62,655,1107,1165,1519
62,1133,761,1355,909
62,1809,1094,1989,1272
62,1553,825,1672,911
62,1667,852,1747,911
62,1944,1009,2051,1110
62,1754,859,1828,911
62,1899,1045,2019,1138
62,1883,1058,2003,1177
63,792,1088,1249,1459
63,1132,762,1355,910
63,1809,1095,1988,1271
63,1553,824,1671,911
63,1665,852,1747,912
63,1755,859,1828,911
63,1945,1008,2050,1105
63,1900,1046,2020,1137
63,1882,1069,2003,1176
64,913,1072,1320,1411
64,1131,762,1356,910
64,1809,1094,1990,1271
64,1552,824,1670,910
64,1664,851,1746,912
64,1756,860,1829,910
64,1944,1008,2050,1105
64,1884,1069,2004,1173
64,1905,1049,2021,1139
65,1008,1061,1382,1367
65,1131,764,1355,910
65,1809,1093,1990,1270
65,1552,824,1671,910
65,1665,851,1746,911
65,1756,860,1827,910
65,1944,1007,2050,1105
65,1903,1049,2021,1140
65,1884,1068,2003,1173
66,1093,1049,1438,1330
66,1131,764,1355,910
66,1809,1093,1990,1270
66,1552,824,1671,910
66,1664,851,1747,912
66,1944,1007,2051,1106
66,1756,860,1828,910
66,1901,1049,2020,1139
66,1884,1068,2002,1173
67,1166,1039,1486,1302
67,1131,764,1355,911
67,1809,1095,1990,1271
67,1553,825,1671,911
67,1665,851,1747,912
67,1754,859,1828,911
67,1945,1008,2050,1105
67,1882,1072,2002,1176
67,1899,1048,2020,1139
68,1231,1031,1528,1275
68,1131,763,1356,912
68,1809,1095,1989,1271
68,1553,825,1671,911
68,1667,852,1748,912
68,1753,858,1828,912
68,1948,1007,2049,1105
68,1899,1047,2019,1139
68,1883,1066,2004,1176
69,1286,1026,1559,1250
69,1130,764,1355,911
69,1809,1096,1988,1272
69,1554,825,1671,911
69,1667,852,1748,912
69,1753,859,1828,912
69,1948,1007,2050,1105
69,1898,1047,2019,1140
69,1883,1066,2005,1176
70,1333,1017,1587,1232
70,1130,763,1355,911
70,1809,1094,1989,1271
70,1554,825,1670,911
70,1666,852,1747,912
70,1753,859,1828,912
70,1943,1008,2052,1110
70,1901,1049,2019,1139
70,1883,1068,2004,1174
71,1130,763,1355,911
71,1374,1009,1616,1212
71,1808,1092,1989,1269
71,1553,824,1671,910
71,1665,851,1747,911
71,1944,1007,2050,1105
71,1755,859,1827,911
71,1906,1050,2019,1137
72,1416,1005,1644,1194
72,1130,764,1355,911
72,1808,1093,1989,1269
72,1553,824,1671,910
72,1665,851,1747,911
72,1944,1007,2051,1104
72,1756,860,1827,910
72,1909,1041,2020,1142
73,1131,763,1355,912
73,1453,1000,1665,1180
73,1807,1091,1991,1269
73,1554,824,1670,909
73,1664,850,1746,910
73,1945,1008,2049,1101
73,1754,860,1830,912
73,1916,1051,2023,1131
74,1128,764,1356,912
74,1808,1092,1990,1269
74,1487,995,1688,1166
74,1554,825,1671,910
74,1665,851,1747,911
74,1944,1009,2051,1107
74,1755,860,1830,912
74,1916,1054,2022,1132
74,1884,1067,2004,1174
75,1128,763,1356,912
75,1808,1093,1991,1269
75,1555,825,1671,910
75,1517,992,1713,1155
75,1664,851,1747,912
75,1943,1009,2051,1110
75,1753,860,1829,912
75,1915,1053,2022,1132
76,1128,763,1356,912
76,1543,987,1732,1145
76,1808,1092,1991,1269
76,1555,825,1671,910
76,1664,851,1747,911
76,1943,1008,2052,1110
76,1753,859,1829,912
76,1915,1053,2021,1132
76,1883,1070,2004,1175
77,1128,763,1356,912
77,1808,1090,1989,1270
77,1565,984,1748,1135
77,1554,824,1672,910
77,1664,851,1746,911
77,1944,1008,2049,1103
77,1915,1049,2023,1131
77,1755,860,1831,912
78,1586,977,1761,1127
78,1129,764,1355,911
78,1808,1090,1989,1270
78,1554,823,1673,909
78,1664,850,1746,911
78,1945,1008,2048,1103
78,1751,860,1828,912
78,1915,1048,2023,1133
79,1129,764,1356,912
79,1610,974,1776,1114
79,1808,1089,1989,1269
79,1554,823,1673,909
79,1664,850,1746,911
79,1945,1008,2048,1103
79,1750,860,1828,912
79,1915,1049,2023,1134
80,1630,971,1792,1104
80,1129,764,1356,912
80,1555,823,1671,910
80,1808,1089,1990,1270
80,1665,851,1746,910
80,1944,1008,2049,1102
80,1754,861,1829,912
80,1914,1053,2023,1133
81,1127,763,1356,912
81,1647,971,1801,1099
81,1807,1090,1990,1271
81,1554,825,1672,910
81,1666,851,1747,912
81,1943,1009,2051,1110
81,1750,860,1829,912
81,1915,1055,2022,1133
81,1885,1071,2001,1172
82,1127,763,1356,912
82,1663,968,1814,1093
82,1807,1090,1991,1271
82,1554,825,1672,910
82,1665,851,1746,912
82,1943,1009,2051,1110
82,1749,860,1829,912
82,1917,1054,2022,1133
82,1883,1073,2001,1174
83,1128,763,1356,912
83,1681,966,1824,1085
83,1806,1091,1988,1272
83,1554,825,1672,910
83,1665,851,1746,911
83,1749,860,1829,912
83,1942,1009,2051,1111
83,1917,1051,2022,1133
83,1883,1074,2001,1175
84,1130,764,1355,911
84,1696,966,1832,1082
84,1807,1088,1989,1269
84,1554,824,1672,909
84,1664,850,1746,910
84,1747,860,1828,912
84,1945,1008,2049,1102
84,1914,1052,2023,1134
85,1130,765,1355,911
85,1713,964,1840,1075
85,1808,1088,1990,1269
85,1553,824,1670,910
85,1664,850,1745,910
85,1746,860,1828,913
85,1944,1008,2049,1104
85,1915,1051,2023,1134
86,1130,764,1355,911
86,1724,965,1849,1071
86,1809,1088,1989,1269
86,1553,824,1670,910
86,1664,850,1746,910
86,1746,860,1828,912
86,1944,1008,2048,1103
86,1915,1052,2023,1133
87,1129,764,1354,911
87,1733,965,1860,1067
87,1553,824,1670,911
87,1810,1088,1990,1270
87,1664,850,1746,911
87,1748,859,1830,913
87,1944,1008,2049,1103
87,1905,1048,2020,1139
88,1128,763,1356,912
88,1742,963,1868,1065
88,1553,825,1671,911
88,1807,1089,1989,1272
88,1664,851,1747,912
88,1747,859,1829,912
88,1943,1009,2051,1107
88,1905,1049,2019,1137
88,1885,1072,2001,1171
89,1127,763,1356,912
89,1756,961,1874,1060
89,1554,825,1673,910
89,1807,1089,1989,1272
89,1749,859,1828,912
89,1664,851,1747,912
89,1942,1009,2051,1108
89,1905,1049,2018,1136
90,1127,763,1356,912
90,1554,825,1672,910
90,1809,1088,1991,1271
90,1764,960,1881,1054
90,1664,851,1747,911
90,1750,859,1829,912
90,1945,1008,2049,1102
90,1914,1050,2023,1134
91,1130,764,1356,912
91,1809,1087,1991,1269
91,1554,824,1673,909
91,1774,957,1886,1050
91,1664,850,1746,911
91,1751,859,1829,911
91,1944,1008,2049,1103
91,1915,1047,2024,1133
92,1130,764,1355,911
92,1808,1087,1991,1269
92,1553,824,1673,910
92,1783,958,1891,1044
92,1663,849,1746,912
92,1750,859,1829,911
92,1944,1008,2049,1103
92,1915,1047,2024,1133
93,1130,764,1355,911
93,1808,1088,1990,1269
93,1553,824,1673,910
93,1790,954,1899,1044
93,1663,850,1746,911
93,1750,859,1830,911
93,1945,1015,2042,1106
93,1916,1048,2023,1132
94,1129,764,1355,911
94,1552,825,1670,910
94,1808,1089,1992,1270
94,1804,954,1905,1038
94,1664,850,1746,911
94,1946,1014,2044,1105
94,1749,859,1829,912
94,1907,1052,2018,1136
95,1129,763,1356,912
95,1553,825,1670,911
95,1810,954,1908,1036
95,1808,1089,1993,1271
95,1664,850,1747,911
95,1945,1013,2044,1104
95,1750,858,1829,912
95,1917,1051,2022,1130
96,1130,763,1357,912
96,1818,955,1913,1034
96,1552,825,1670,911
96,1808,1090,1991,1271
96,1945,1013,2044,1105
96,1664,851,1746,910
96,1749,858,1830,912
96,1918,1050,2022,1130
97,1129,763,1356,911
97,1552,824,1670,911
97,1807,1089,1992,1270
97,1824,949,1917,1030
97,1941,1013,2044,1104
97,1664,851,1746,910
97,1749,858,1832,912
97,1916,1049,2023,1130
98,1130,763,1355,911
98,1831,950,1921,1030
98,1807,1089,1991,1269
98,1551,825,1670,909
98,1663,850,1745,910
98,1943,1012,2044,1104
98,1749,859,1832,911
98,1907,1046,2019,1141
98,1828,867,1879,905
99,1131,764,1355,911
99,1834,948,1928,1024
99,1808,1090,1991,1269
99,1553,824,1672,909
99,1663,850,1745,910
99,1943,1013,2044,1104
99,1750,859,1832,911
99,1906,1047,2019,1142
99,1828,868,1879,905
100,1131,764,1355,911
100,1844,948,1932,1023
100,1808,1090,1991,1269
100,1553,824,1672,909
100,1664,850,1745,910
100,1943,1013,2044,1103
100,1750,859,1833,912
100,1906,1051,2018,1142
100,1828,868,1879,906
100,1886,1072,2003,1171
101,1131,763,1355,911
101,1850,949,1935,1022
101,1552,825,1670,910
101,1808,1090,1992,1270
101,1664,851,1746,911
101,1944,1012,2045,1104
101,1750,858,1832,912
101,1908,1051,2015,1141
101,1884,1073,2002,1174
102,1130,764,1355,911
102,1808,1091,1991,1271
102,1553,825,1671,911
102,1856,949,1938,1020
102,1664,851,1747,911
102,1943,1012,2044,1106
102,1750,858,1831,912
102,1883,1078,2000,1175
102,1909,1047,2015,1139
103,1130,763,1355,911
103,1808,1091,1991,1271
103,1553,825,1671,911
103,1861,948,1944,1017
103,1664,851,1747,911
103,1943,1012,2044,1105
103,1751,858,1831,912
103,1883,1078,2000,1175
103,1909,1049,2015,1139
104,1131,763,1356,911
104,1807,1091,1992,1270
104,1552,825,1670,911
104,1866,947,1949,1016
104,1664,851,1746,911
104,1939,1012,2043,1106
104,1750,859,1835,912
105,1131,763,1355,911
105,1868,947,1951,1015
105,1807,1090,1992,1270
105,1553,824,1670,910
105,1664,850,1745,911
105,1940,1011,2043,1105
105,1752,859,1836,912
105,1886,1072,2001,1173
106,1131,764,1355,911
106,1807,1090,1992,1270
106,1874,945,1953,1012
106,1553,824,1671,910
106,1664,850,1745,911
106,1941,1011,2043,1104
106,1751,859,1835,912
106,1886,1074,2000,1174
107,1130,763,1356,911
107,1554,824,1671,910
107,1807,1091,1992,1270
107,1881,947,1960,1011
107,1664,850,1746,911
107,1944,1012,2043,1104
107,1751,859,1837,912
107,1885,1075,2000,1174
107,1915,1056,2021,1134
108,1130,763,1355,911
108,1554,825,1671,911
108,1808,1092,1991,1271
108,1884,948,1965,1008
108,1665,851,1746,911
108,1943,1013,2042,1107
108,1748,859,1832,913
108,1882,1076,2000,1176
109,1129,763,1355,911
109,1556,825,1671,910
109,1809,1092,1991,1271
109,1889,947,1965,1007
109,1665,850,1746,911
109,1944,1007,2049,1106
109,1748,859,1831,912
109,1882,1077,2000,1177
110,1129,763,1355,911
110,1808,1092,1992,1271
110,1556,824,1671,910
110,1895,946,1968,1005
110,1665,851,1746,911
110,1943,1015,2041,1106
110,1749,859,1829,912
110,1882,1077,2000,1176
111,1130,763,1355,911
111,1555,824,1671,909
111,1808,1091,1991,1271
111,1898,944,1970,1004
111,1664,850,1745,910
111,1750,859,1831,912
111,1936,1014,2041,1108
111,1914,1044,2023,1133
112,1130,763,1355,911
112,1808,1089,1991,1270
112,1553,825,1670,910
112,1901,942,1972,1003
112,1664,850,1745,910
112,1750,859,1831,912
112,1941,1007,2048,1103
112,1916,1038,2024,1131
112,1827,867,1879,906
113,1133,761,1356,909
113,1554,824,1672,909
113,1808,1092,1990,1270
113,1666,849,1746,909
113,1906,943,1974,1001
113,1942,1008,2049,1102
113,1754,859,1830,911
113,1916,1040,2023,1130
114,1131,763,1355,911
114,1554,825,1671,910
114,1808,1094,1989,1271
114,1666,849,1746,909
114,1910,943,1978,999
114,1752,859,1828,911
114,1943,1009,2049,1101
114,1915,1046,2022,1129
114,1907,1031,2026,1142
114,1883,1078,1997,1178
115,1133,763,1355,911
115,1555,825,1671,911
115,1809,1094,1989,1273
115,1666,850,1746,911
115,1914,943,1981,997
115,1753,859,1828,910
115,1944,1011,2050,1101
115,1916,1050,2022,1131
115,1884,1074,2001,1179
115,1908,1032,2023,1142
116,1133,764,1355,911
116,1555,825,1672,911
116,1809,1094,1989,1273
116,1667,851,1746,911
116,1753,859,1828,910
116,1916,942,1982,996
116,1944,1011,2050,1101
116,1916,1050,2022,1131
116,1883,1071,2002,1179
116,1908,1033,2024,1143
117,1133,763,1356,911
117,1554,825,1671,910
117,1809,1095,1989,1272
117,1666,850,1746,909
117,1917,941,1984,993
117,1752,859,1830,911
117,1942,1012,2050,1101
117,1916,1047,2023,1130
117,1909,1030,2026,1143
117,1883,1073,2002,1178
118,1133,762,1357,910
118,1809,1094,1989,1271
118,1553,823,1673,910
118,1665,849,1746,910
118,1919,939,1989,992
118,1752,859,1832,911
118,1942,1010,2049,1101
118,1916,1039,2023,1130
119,1133,762,1357,909
119,1808,1094,1989,1270
119,1553,824,1673,910
119,1666,849,1746,910
119,1754,860,1829,910
119,1942,1011,2048,1100
119,1916,1038,2024,1131
119,1923,940,1989,990
120,1133,762,1356,909
120,1552,824,1672,910
120,1809,1094,1989,1270
120,1666,849,1746,910
120,1754,859,1830,911
120,1942,1011,2049,1100
120,1918,1042,2023,1128
121,1133,761,1356,910
121,1553,825,1672,910
121,1810,1095,1990,1271
121,1666,849,1747,911
121,1752,858,1830,911
121,1943,1012,2049,1100
121,1917,1046,2022,1128
121,1882,1076,2000,1179
121,1932,940,1991,990
121,1908,1031,2026,1139
122,1133,763,1355,911
122,1552,826,1671,910
122,1809,1097,1989,1272
122,1666,849,1747,911
122,1753,858,1829,911
122,1943,1012,2049,1100
122,1915,1049,2022,1130
122,1882,1073,2000,1178
122,1935,941,1995,990
123,1133,763,1355,911
123,1552,826,1671,910
123,1809,1097,1989,1272
123,1666,849,1747,911
123,1752,858,1830,911
123,1935,941,1996,987
123,1915,1049,2022,1131
123,1942,1014,2050,1107
123,1882,1076,1999,1178
124,1133,761,1356,910
124,1552,825,1671,910
124,1810,1094,1990,1271
124,1665,849,1747,911
124,1751,858,1831,912
124,1942,1012,2048,1099
124,1915,1044,2023,1129
124,1938,940,1997,987
124,1883,1078,1999,1178
125,1132,763,1355,911
125,1809,1094,1990,1270
125,1553,825,1671,910
125,1664,848,1746,910
125,1942,1011,2049,1101
125,1753,859,1832,912
125,1914,1043,2024,1130
125,1941,940,1996,987
125,1884,1078,1998,1177
126,1133,762,1356,909
126,1809,1094,1990,1270
126,1553,825,1671,910
126,1664,848,1746,910
126,1942,1011,2049,1101
126,1753,859,1831,911
126,1914,1045,2024,1129
127,1133,762,1355,909
127,1809,1095,1990,1270
127,1553,825,1671,910
127,1664,849,1746,910
127,1753,859,1830,911
127,1942,1010,2049,1100
127,1915,1046,2023,1129
128,1131,763,1355,911
128,1810,1095,1990,1271
128,1553,825,1671,910
128,1665,851,1746,911
128,1750,858,1829,911
128,1943,1009,2049,1100
128,1915,1053,2022,1132
128,1884,1070,2002,1177
129,1131,764,1355,911
129,1553,825,1671,910
129,1810,1096,1991,1272
129,1665,850,1746,911
129,1752,858,1828,911
129,1943,1010,2049,1101
129,1883,1069,2003,1178
129,1915,1053,2021,1131
130,1131,764,1355,911
130,1553,825,1671,910
130,1810,1096,1990,1271
130,1665,850,1746,911
130,1750,858,1828,911
130,1942,1010,2049,1101
130,1915,1052,2022,1132
130,1883,1071,2003,1178
131,1132,763,1356,911
131,1554,825,1671,910
131,1810,1094,1991,1270
131,1665,849,1746,910
131,1942,1010,2049,1100
131,1751,859,1831,912
131,1915,1051,2022,1130
131,1885,1072,2002,1175
132,1133,764,1355,910
132,1809,1094,1990,1269
132,1553,825,1672,910
132,1665,850,1746,910
132,1941,1010,2049,1100
132,1752,860,1830,911
133,1133,764,1355,910
133,1809,1094,1990,1269
133,1553,825,1672,910
133,1665,850,1746,911
133,1942,1010,2049,1100
133,1752,860,1830,911
134,1133,764,1355,910
134,0,1386,327,1918
134,1553,825,1672,910
134,1809,1095,1989,1270
134,1665,850,1746,911
134,1942,1010,2050,1100
134,1751,859,1831,912
134,1884,1073,2001,1178
134,1903,1049,2020,1138
135,1132,764,1354,911
135,1553,825,1671,911
135,1809,1093,1990,1272
135,0,1281,589,1918
135,1665,850,1746,910
135,1942,1010,2052,1106
135,1754,859,1832,913
135,1897,1048,2018,1139
135,1883,1072,2001,1176
136,1132,763,1354,911
136,1553,824,1670,911
136,1809,1094,1990,1272
136,1,1223,790,1918
136,1665,850,1746,911
136,1942,1010,2052,1107
136,1754,859,1832,913
136,1882,1073,2001,1176
136,1897,1049,2018,1140
137,0,1185,946,1778
137,1132,763,1355,910
137,1553,824,1670,911
137,1809,1094,1990,1272
137,1666,850,1746,911
137,1942,1010,2052,1107
137,1753,859,1832,913
